Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
71728,5443020.571,10:09:59:985,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Blink,Fixation,2,1,0.0000,0.0000,4.1702,17.5446,17.5446,3.8896,635.2673989784585,449.0948610338439,639.7310217021999,409.3165574574874,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.4315,-29.6814,610.1260,12.9605,-42.6097,609.3729,0.0000,0.0000,657.4582,682.7943,,,,,,,,,,,,,,
71730,5443060.314,10:10:00:025,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Blink,,2,,0.0000,0.0000,4.1702,0.0000,0.0000,3.9181,0.0,0.0,0.0,17.46585174623425,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.7093,-27.6466,612.5047,10.8576,-40.5486,610.7393,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
71732,5443100.087,10:10:00:064,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Blink,,2,,0.0000,0.0000,4.1702,0.0000,0.0000,3.9181,3.0756001438755494,42.016988804186155,0.0,25.017580661090765,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.7093,-27.6466,612.5047,10.8576,-40.5486,610.7393,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
71734,5443139.817,10:10:00:104,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,2,2,20.2442,20.2442,4.5103,17.7919,17.7919,3.9748,669.9652825644729,399.7489314873213,649.3382074859337,400.54697008703187,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.2727,-37.6234,612.8819,13.2498,-41.5616,614.2535,860.9672,660.8268,656.4428,676.9429,,,,,,,,,,,,,,
71736,5443179.695,10:10:00:144,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,2,2,20.2507,20.2507,4.5107,17.9102,17.9102,4.0039,618.8892598006073,366.8866838870169,642.1405234829439,298.46661550370345,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.5463,-37.5626,612.7863,14.1063,-41.5297,614.6899,858.3392,659.6782,653.2883,676.6714,,,,,,,,,,,,,,
71738,5443219.449,10:10:00:184,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,2,2,19.9523,19.9523,4.4367,18.2309,18.2309,4.0775,540.9231069861835,373.09391338761276,600.6711324465266,403.90538245494673,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.5445,-37.2625,611.7187,15.0757,-41.5570,615.0915,854.2594,658.9424,649.2010,676.8673,,,,,,,,,,,,,,
71740,5443259.183,10:10:00:223,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,2,2,20.0390,20.0390,4.4429,18.1214,18.1214,4.0595,562.3957603649887,305.68061222001495,588.1902296095403,282.8721152509456,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.5343,-36.9357,610.0190,16.1300,-41.5930,616.0129,850.3603,657.3971,644.8998,676.4460,,,,,,,,,,,,,,
71742,5443298.93,10:10:00:263,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,1,1,20.4570,20.4570,4.5713,18.1141,18.1141,4.0625,891.1625257084077,282.5523336021901,851.6667868071428,335.7377325649844,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.4979,-35.6217,615.1105,18.9654,-40.2250,616.7265,838.6906,651.0846,632.9208,670.2508,,,,,,,,,,,,,,
71744,5443338.841,10:10:00:303,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,1,1,20.3358,20.3358,4.6076,18.2703,18.2703,4.1029,906.1661088213934,303.63733213875247,884.4896128686519,274.96868918329034,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.1610,-35.8557,623.6033,17.8583,-40.1169,617.6285,843.6540,650.0111,637.8670,669.8671,,,,,,,,,,,,,,
71746,5443378.591,10:10:00:343,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,1,1,20.6950,20.6950,4.6755,18.0075,18.0075,4.0473,595.9419131651274,322.26649333035397,583.1357107992717,305.1732218158876,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.1576,-33.9019,622.1219,18.3125,-38.4590,618.1472,842.1136,642.5389,635.8703,662.5316,,,,,,,,,,,,,,
71748,5443418.334,10:10:00:383,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,3,3,20.4238,20.4238,4.6488,18.4449,18.4449,4.1446,595.7342446523197,275.8712445334841,645.8571032483351,335.0031267421032,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.3677,-31.2701,626.9382,20.4393,-35.4342,618.2879,833.9147,630.4492,627.2443,650.2916,,,,,,,,,,,,,,
71750,5443458.057,10:10:00:422,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,3,3,20.7146,20.7146,4.6973,18.3476,18.3476,4.1241,594.9185090267307,353.7312654155715,637.6307634248151,346.3409320379258,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.4709,-30.3583,624.6192,18.2991,-34.5540,618.5707,842.8153,627.5109,636.1790,646.2252,,,,,,,,,,,,,,
71752,5443497.804,10:10:00:462,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,3,3,20.6209,20.6209,4.6507,18.7211,18.7211,4.2112,588.5952535428805,350.23230484519104,608.388646493008,303.5197757343062,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.7216,-28.7080,621.2523,17.8844,-32.9088,619.2691,844.4322,621.3016,637.6441,639.5530,,,,,,,,,,,,,,
71754,5443537.677,10:10:00:502,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,2,2,21.3311,21.3311,4.9666,18.4952,18.4952,4.1618,839.1033462062461,299.74694357412244,855.6452514578621,320.16383181863495,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.5973,-28.8361,641.5210,17.3762,-31.9091,619.4728,847.1121,618.4577,640.0111,635.0483,,,,,,,,,,,,,,
71756,5443577.442,10:10:00:542,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,2,2,21.3000,21.3000,5.0721,18.3166,18.3166,4.1222,615.0026444080601,279.5992797196139,568.1965707160803,257.02782738655816,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.7886,-29.0391,656.1519,16.6924,-31.3563,619.5356,849.9924,616.1425,643.0106,632.8200,,,,,,,,,,,,,,
71758,5443617.174,10:10:00:581,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,2,2,21.2175,21.2175,5.3149,19.1009,19.1009,4.3039,893.4745174197542,194.7004218232955,868.0932516926912,217.1135397191564,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.6780,-30.5087,690.0912,16.0442,-31.0077,620.6096,852.8563,616.2290,645.6810,631.5936,,,,,,,,,,,,,,
71760,5443656.922,10:10:00:621,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,2,2,21.4151,21.4151,5.3086,18.9779,18.9779,4.276,603.5572739757059,214.62319489040235,636.5961919812917,192.2664308388605,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5062,-29.9624,683.0328,15.4512,-30.5495,620.5774,854.9013,615.5382,647.9055,629.2483,,,,,,,,,,,,,,
71762,5443696.674,10:10:00:661,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,2,2,20.9759,20.9759,5.1465,19.0830,19.0830,4.3021,633.4371827826775,248.1620367791956,618.8640027074177,250.92802739407387,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5541,-29.8306,675.8659,15.1646,-30.2174,620.9946,856.2253,616.2046,649.3870,627.9588,,,,,,,,,,,,,,
71764,5443736.408,10:10:00:701,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,4,4,21.5221,21.5221,5.3175,18.9512,18.9512,4.2799,609.4067799612116,311.2520529884708,624.8577567951999,323.7099581217666,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5909,-28.3403,680.8617,15.0685,-30.1220,622.0413,856.3901,618.0657,649.7870,627.2606,,,,,,,,,,,,,,
71766,5443776.166,10:10:00:740,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,4,4,21.4704,21.4704,5.2628,19.4946,19.4946,4.4003,595.6686752280904,224.42471384009173,641.8174622442614,281.084242372884,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1052,-30.8763,675.3533,15.4858,-30.1291,621.8929,854.7629,620.1550,648.4147,627.9965,,,,,,,,,,,,,,
71768,5443815.912,10:10:00:780,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,4,4,21.4886,21.4886,5.2195,19.0182,19.0182,4.2974,621.70129097459,278.6406925305088,614.2494736755597,270.8792957431417,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.8393,-31.4199,669.2473,16.3471,-30.5147,622.3559,850.8753,623.8869,644.5993,628.8904,,,,,,,,,,,,,,
71770,5443855.662,10:10:00:820,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,5,5,21.4740,21.4740,5.1711,18.9625,18.9625,4.2918,618.810070080028,258.88848915439655,614.7718025953677,305.0517795001446,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.9915,-32.1829,663.5129,17.7699,-31.1509,623.2890,845.0086,627.8202,638.7869,631.2585,,,,,,,,,,,,,,
71772,5443895.41,10:10:00:860,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,5,5,21.8710,21.8710,5.2273,19.3206,19.3206,4.3711,635.9988600302579,330.4209724111952,631.0363020674719,304.69609988107845,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6565,-32.9293,658.8087,21.5917,-31.6425,623.0191,829.0637,631.6721,623.0150,633.4568,,,,,,,,,,,,,,
71774,5443935.286,10:10:00:900,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,5,5,21.5013,21.5013,5.1062,19.2260,19.2260,4.3499,623.5788291241756,287.7413054357858,623.6924486760942,278.0253315820671,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.0326,-33.4176,654.4864,22.0097,-31.9090,622.9892,827.5014,633.8711,621.4133,634.6999,,,,,,,,,,,,,,
71776,5443975.04,10:10:00:939,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,5,5,21.8462,21.8462,5.158,19.2782,19.2782,4.3632,607.0405743390515,328.90901023184836,620.3644549583852,311.3284054290735,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.8855,-33.6545,650.8945,24.8515,-32.1182,623.0981,815.9772,635.7383,609.6874,635.2167,,,,,,,,,,,,,,
71778,5444014.794,10:10:00:979,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,5,5,21.4950,21.4950,5.0507,19.1266,19.1266,4.3296,608.3949127783487,303.6980621290439,627.16738764936,289.78897848887004,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.4114,-33.7030,647.8860,31.9161,-32.1183,622.8315,786.6688,636.9097,580.6119,635.3454,,,,,,,,,,,,,,
71780,5444054.542,10:10:01:019,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,4,4,21.7791,21.7791,5.087,19.5942,19.5942,4.4453,483.058077607698,322.76918860696,560.3224606163955,313.09840848694716,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.8540,-33.9066,644.0851,31.4429,-32.4446,624.3912,790.3190,638.0636,584.1283,636.7059,,,,,,,,,,,,,,
71782,5444094.408,10:10:01:059,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,4,4,21.8222,21.8222,5.0487,19.4289,19.4289,4.421,244.25891883078756,348.17124898247357,289.3501847391741,313.1397517588798,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.4615,-33.7355,638.0553,34.5675,-32.7825,626.0328,780.3602,638.7799,574.0653,637.6799,,,,,,,,,,,,,,
71784,5444134.157,10:10:01:098,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,4,4,21.6588,21.6588,4.9718,18.8765,18.8765,4.3063,247.56362744585837,298.4451902497276,262.7022043358052,330.02241293324226,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.0328,-33.4180,633.1622,42.9447,-32.8729,626.9258,747.1539,638.4548,540.5324,637.7717,,,,,,,,,,,,,,
71786,5444173.915,10:10:01:138,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,4,4,21.6288,21.6288,4.9424,19.4178,19.4178,4.4354,151.5596605935148,483.40860655257626,179.20731569431777,503.17809028446925,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5522,-32.6292,630.3088,41.2544,-33.0962,628.0173,754.8221,638.4453,547.5145,638.0111,,,,,,,,,,,,,,
71788,5444213.669,10:10:01:178,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,4,4,21.8865,21.8865,4.9615,19.3019,19.3019,4.411,235.87246248612738,264.6847587489319,273.0532327103398,280.9002084577042,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.8699,-33.0408,625.3540,44.2248,-33.1119,628.0813,742.4618,638.6656,535.4549,638.3728,,,,,,,,,,,,,,
71790,5444253.531,10:10:01:218,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,4,4,21.6541,21.6541,4.8747,19.7210,19.7210,4.5101,130.83205954633772,292.8112718917809,136.17824642793258,346.13704884165674,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8961,-34.0633,620.8912,51.0227,-34.3204,628.1099,716.1458,643.5754,508.8144,643.5435,,,,,,,,,,,,,,
71792,5444293.279,10:10:01:258,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,6,6,21.6493,21.6493,4.8306,19.5930,19.5930,4.4792,148.4394597450789,360.1422406027467,180.33265313989529,346.10623183117286,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0356,-32.8202,615.4676,50.1596,-33.3776,627.9536,719.6137,639.9492,512.0908,639.5393,,,,,,,,,,,,,,
71794,5444333.038,10:10:01:297,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,6,6,21.7593,21.7593,4.8122,19.3555,19.3555,4.4133,241.03700202901598,267.18384770767113,198.50794728291268,311.76238604869775,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1192,-32.4725,610.0359,52.9669,-33.3801,625.9712,706.6979,639.2364,498.6852,639.6335,,,,,,,,,,,,,,
71796,5444372.898,10:10:01:337,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Saccade,Saccade,5,5,21.6443,21.6443,4.7514,19.9618,19.9618,4.5541,200.64281816339582,324.59650657091913,213.0073498064425,368.68765291523334,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2729,-32.2459,605.3829,61.8088,-33.2716,625.7297,671.7642,639.7433,463.7468,639.8188,,,,,,,,,,,,,,
71798,5444412.654,10:10:01:377,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48883.411,7,DarkMagenta,48.6054,Eye,Fixation,Fixation,7,7,21.9455,21.9455,4.7809,19.6777,19.6777,4.4879,121.06831558701136,351.6659086967395,175.88214641436534,324.79064156929434,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6297,-32.2528,600.8667,61.2249,-33.3557,625.4907,674.9871,640.7268,466.6861,639.9961,,,,,,,,,,,,,,
