Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
8713,2204774.088,07:53:49:470,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,7.160298793906309,3.1566275226037597,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8714,2204818.216,07:53:49:514,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,2.6481736572557883,19.70776185454283,42.85106746180963,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8715,2204862.244,07:53:49:558,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,0.0,7.8209318781709145,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8716,2204906.214,07:53:49:602,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,23.233966378234648,0.0,12.711934741925837,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8717,2204950.337,07:53:49:646,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,,0.0000,0.0000,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8718,2204994.338,07:53:49:690,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,,0.0000,0.0000,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8719,2205038.333,07:53:49:734,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,,0.0000,0.0000,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8720,2205082.334,07:53:49:778,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,8.963300684537407,0.0,17.06718239745863,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8721,2205126.461,07:53:49:822,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,20.561566004094967,0.0,6.9669852020312755,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8722,2205170.461,07:53:49:866,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,11.152644444412417,51.098422133349466,0.0,12.55011419521309,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8723,2205214.461,07:53:49:910,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,18.019458881315295,0.0,8.39460539850422,24.445495786691588,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8724,2205258.583,07:53:49:954,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,26.754732797070584,7.203554882021075,15.032536908943941,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8725,2205302.583,07:53:49:998,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,33.07769933440376,60.686222384638825,42.08714102870953,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8726,2205346.586,07:53:50:042,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,11.296138847344919,10.065439071643178,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8727,2205390.734,07:53:50:086,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,24.502001290284717,27.376926821739488,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8728,2205445.983,07:53:50:142,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,26.769876952792217,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8729,2205539.748,07:53:50:235,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,11.181406401211817,0.0,17.88624388935377,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8731,2205615.437,07:53:50:311,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,0.0,11.894678995735694,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8732,2205654.964,07:53:50:351,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,0.0,0.0,13.774669457183208,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8733,2205698.949,07:53:50:395,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,75.26654299237762,0.0,26.740418072714007,16.33791812436434,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8734,2205742.98,07:53:50:439,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8735,2205787.086,07:53:50:483,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,7.861076531062543,0.0,3.3441975059951585,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8736,2205864.443,07:53:50:560,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,0.0,20.09309926612831,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8738,2205919.225,07:53:50:615,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,9.236601900313058,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8739,2205963.219,07:53:50:659,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,9.130022388117672,0.04541591705151387,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8740,2206007.201,07:53:50:703,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,0.0,0.0,20.114018657906378,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8741,2206051.33,07:53:50:747,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,1,1,0.0000,0.0000,5.9912,0.0000,0.0000,6.0034,29.52709275243766,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8742,2206208.629,07:53:50:904,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,19.6426,19.6426,5.2524,19.5399,19.5399,5.2664,603.5911472153983,417.0657594671775,607.8609883129812,401.62889956398544,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.6204,-43.8492,736.0957,29.7476,-48.6555,741.5036,807.9084,659.0606,611.7530,674.6257,,,,,,,,,,,,,,
8744,2206248.497,07:53:50:944,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,19.3897,19.3897,5.1836,19.4883,19.4883,5.2419,591.5140185304319,386.8051860603174,582.4322293996978,434.3523337452278,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26.1910,-43.9759,735.8386,30.0005,-48.8216,739.9600,806.7041,659.6220,610.6004,675.3662,,,,,,,,,,,,,,
8746,2206288.246,07:53:50:984,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,19.1367,19.1367,5.1142,19.4034,19.4034,5.214,619.4101448316097,385.59288141094703,595.5137320512254,418.02880951746016,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.8885,-44.2466,735.4740,30.5203,-49.0788,739.1686,805.2113,660.4890,608.8189,676.4952,,,,,,,,,,,,,,
8748,2206327.999,07:53:51:024,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,19.0105,19.0105,5.082,18.5271,18.5271,4.9785,633.7135741380674,442.74429556272423,645.9149913304861,459.6415802620039,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25.3098,-44.7863,735.6226,31.0782,-49.6250,738.7219,803.2492,662.4074,606.9816,678.8479,,,,,,,,,,,,,,
8750,2206367.751,07:53:51:063,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,18.7872,18.7872,5.0242,18.7320,18.7320,5.0283,614.061540091937,422.9812182981685,613.9419910284488,417.59699923306596,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.7243,-45.3217,735.8011,31.6082,-50.3332,737.9713,801.2714,664.1235,604.8406,681.1798,,,,,,,,,,,,,,
8752,2206407.625,07:53:51:103,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,18.9453,18.9453,5.0628,18.3735,18.3735,4.9237,594.3238314975521,417.10720547826895,584.3182262868112,402.8356056335607,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.1614,-45.6687,735.3295,32.0492,-50.7970,736.4998,799.5560,665.6899,603.0632,683.3570,,,,,,,,,,,,,,
8754,2206447.374,07:53:51:143,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,18.4122,18.4122,4.9085,18.7926,18.7926,5.028,631.9848519193821,410.24568914084165,627.1985645126821,361.01368575767606,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.3931,-45.9483,733.4004,35.7794,-51.2652,735.2912,786.4416,666.6697,590.0219,684.9567,,,,,,,,,,,,,,
8756,2206487.123,07:53:51:183,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Fixation,1,1,18.6635,18.6635,4.9712,19.0775,19.0775,5.0939,624.7833626198426,399.9870016987269,594.3993365729355,366.8418906028537,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.5651,-46.1697,732.7759,32.4021,-51.4389,734.0679,797.6208,667.5165,601.4763,686.5093,,,,,,,,,,,,,,
8758,2206526.87,07:53:51:222,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Fixation,Blink,1,2,18.5085,18.5085,4.9305,7.3862,7.3862,5.0882,591.557731060898,388.2845194420194,591.5458798640174,453.0484253246623,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4804,-45.9911,732.8142,32.5548,-51.2468,733.0374,797.3928,667.5963,605.9995,688.4258,,,,,,,,,,,,,,
8760,2206566.748,07:53:51:262,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,26.8890,26.8890,5.0461,26.1212,26.1212,5.0882,13.47896477983022,33.62885835568757,10.54195265684628,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4804,-45.9911,732.8142,32.5548,-51.2468,733.0374,825.8761,676.0621,574.5601,704.2410,,,,,,,,,,,,,,
8762,2206606.495,07:53:51:302,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,11.6801,11.6801,5.1191,12.4653,12.4653,5.0979,28.033738788651736,16.120081333513404,0.0,6.317646715934182,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4804,-45.9911,732.8142,32.5548,-51.2468,733.0374,832.6226,688.7241,571.4365,713.5297,,,,,,,,,,,,,,
8764,2206646.24,07:53:51:342,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,0.0000,0.0000,5.1191,6.3749,6.3749,5.0979,39.58155310600565,9.591017848796834,0.5271306253852447,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-23.4804,-45.9911,732.8142,32.5548,-51.2468,733.0374,0.0000,0.0000,590.3571,690.6429,,,,,,,,,,,,,,
8765,2206787.72,07:53:51:483,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,0.0000,0.0000,5.1191,0.0000,0.0000,5.0979,12.049222827179555,1.0677618237382314,0.5412158906134988,12.06855004189408,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8766,2206831.913,07:53:51:528,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,0.0000,0.0000,5.1191,0.0000,0.0000,5.0979,0.0,19.327310782182828,0.0,20.233189550350968,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8767,2206875.803,07:53:51:571,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,0.0000,0.0000,5.1191,0.0000,0.0000,5.0979,0.0,18.751130903969717,43.77087089637351,28.42605277025446,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8768,2206919.847,07:53:51:615,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,0.0000,0.0000,5.1191,0.0000,0.0000,5.0979,13.077438732512647,0.7716460611651382,5.031183561865793,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8769,2206963.939,07:53:51:660,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,0.0000,0.0000,5.1191,0.0000,0.0000,5.0979,0.0,0.0,17.902597486227634,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
8770,2207007.933,07:53:51:704,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48882.634,4,DarkBlue,73.6049,Eye,Blink,Blink,2,2,0.0000,0.0000,5.1191,0.0000,0.0000,5.0979,0.0,34.33839566095202,0.0,84.71551009374355,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
