Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,groupe d'enfants
24075,1569612.312,07:47:42:252,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,eye tracking (ballon droite).avi,,,,,,,,,,,,,,,,
24077,1569683.56,07:47:42:323,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,31.319678910311467,30.724733623073526,33.70355869256987,8.744635178766114,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24078,1569727.543,07:47:42:367,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,0.0,0.0,21.578223082807042,27.149947234041043,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24080,1569815.666,07:47:42:455,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,13.191831533472376,40.298894864869375,64.20702921908116,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24082,1569903.793,07:47:42:543,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,8.35639807582297,22.612328617922888,0.0,13.4539365529461,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24084,1569991.788,07:47:42:631,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,0.0,0.0,55.469009761793245,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24086,1570079.962,07:47:42:720,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,0.0,25.104216666749846,0.0,22.752023004486325,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24088,1570168.034,07:47:42:808,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,5.209990287204429,0.0,30.871061780302146,34.88598162353882,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24090,1570396.601,07:47:43:036,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,0.0,0.0,1.7668469354407654,16.796169000927964,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24091,1570539.205,07:47:43:179,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,0.0,0.0,3.5274400476690255,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24093,1570627.193,07:47:43:267,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,31.423898951854955,0.0,3.925217710816431,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24095,1570715.29,07:47:43:355,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,1,1,3.8939,3.6602,5.248400701625633,0.0,20.120556806388183,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24097,1570920.086,07:47:43:560,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,1,1,4.5843,4.1894,501.25287022929984,420.9135993959181,512.3090578979032,449.1154320612596,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24099,1570959.961,07:47:43:600,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,1,1,4.5464,4.2821,561.8315679848412,427.7247503085562,458.56462963057515,414.5836484267193,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24101,1570999.695,07:47:43:639,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,1,1,4.4569,4.2017,517.7692962934896,410.2409146090491,501.8677535570966,438.0468243513014,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24103,1571039.554,07:47:43:679,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,1,1,4.4754,4.1573,492.80902363534176,401.8864322343058,507.0058022914134,358.08007989786665,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24105,1571093.543,07:47:43:733,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Saccade,Saccade,1,1,4.2152,3.6436,522.1440053989731,375.14777674062134,511.9706342034343,407.5103113828545,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24109,1571231.023,07:47:43:871,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,2,2,4.1294,3.7965,528.3455586621578,396.1275597115056,525.6053450142425,419.66923488252485,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24125,1571678.168,07:47:44:318,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,2,2,3.8828,3.8051,15.467897438044433,0.0,0.0,59.05787903870841,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24127,1571766.253,07:47:44:406,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,2,2,3.8828,3.8051,23.898518115719128,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24129,1571854.261,07:47:44:494,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,2,2,3.8828,3.8051,29.34520600759609,0.0,27.543111192826636,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24131,1571942.4,07:47:44:582,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,2,2,3.8828,3.8051,0.0,0.0,10.97879786061299,13.364807138017602,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24133,1572263.757,07:47:44:903,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Blink,Blink,2,2,3.8828,3.8051,33.323533194744016,25.276257079923514,1.45980533646849,20.188900282890188,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24136,1572478.064,07:47:45:118,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,3,3,4.6048,4.2783,436.71252166844334,402.33837072351406,393.0242963440599,394.86227647943963,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24145,1572696.915,07:47:45:337,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.0506,4.1145,580.8394169239665,296.8570468057317,566.9785419315697,332.62645608154776,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24147,1572736.784,07:47:45:376,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.2072,3.8208,610.733485087552,302.2828748602297,537.7470052611383,295.23432119114403,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24149,1572776.552,07:47:45:416,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.3887,4.2747,548.3663818910842,307.7423447397439,530.7447614245973,292.12093259729215,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24151,1572816.417,07:47:45:456,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.2598,4.1072,551.328973750442,288.6389474003678,576.4836034988812,300.91198237370935,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24154,1572892.376,07:47:45:532,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.1193,3.9353,515.0147813738606,291.74797656657796,562.1847677969583,289.99168058740804,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24156,1572935.8,07:47:45:575,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,3.9675,4.0108,546.6591364774475,259.213427520003,532.1861858430715,269.76683895094226,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24158,1572975.529,07:47:45:615,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.0474,3.9461,520.5099553691128,306.1182241363619,509.38092839659254,308.3879720124049,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24160,1573015.404,07:47:45:655,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.0263,3.9265,520.7039514055992,329.300766362381,517.6479490703442,287.234446005463,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24162,1573090.612,07:47:45:730,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.2527,4.1507,542.5350773240187,290.14832923307983,538.3547354428318,248.1408740089517,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24166,1573194.55,07:47:45:834,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.4957,4.3747,510.8139137656372,277.826015459521,554.7572925892604,302.0260671323336,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24168,1573253.699,07:47:45:893,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.5356,4.3291,516.2702846341261,291.0957538343592,496.1875633672476,250.05996877265505,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24170,1573294.026,07:47:45:934,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.5016,4.322,560.111872550136,277.69887712349043,544.5040697175963,290.33521570759245,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24172,1573334.624,07:47:45:974,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.5273,4.5374,499.2172305953959,316.9515595753604,564.8440402145294,310.0731027282257,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24174,1573373.644,07:47:46:013,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,4,4,4.4735,4.3612,555.7560524686465,290.6432784069108,545.8441747088916,273.09337983200805,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24181,1573532.779,07:47:46:172,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.2871,4.0818,602.0836721214714,307.0449775545072,529.7833043638229,307.7256056054256,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24183,1573572.523,07:47:46:212,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.1869,4.1206,578.9228262282483,320.3139385492959,511.8989070646928,311.7132040375928,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24187,1573652.149,07:47:46:292,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.1393,4.3978,533.5240359640909,270.87076246545473,546.5644330717473,306.15371598353846,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24189,1573691.899,07:47:46:332,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.1979,4.4164,500.693624494628,314.0430396881283,578.0118003422192,277.2417859580779,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24191,1573731.649,07:47:46:371,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.5404,4.3692,531.7805565435689,236.71537151740054,559.7437468098777,241.98321936930796,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24193,1573771.396,07:47:46:411,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.4844,4.3022,531.9580347300501,261.38288899440556,539.2421147823043,287.28885127862947,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24201,1573930.638,07:47:46:570,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.5882,4.4534,496.7310243425027,227.7093425760356,574.7136014199305,305.91299388273603,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24203,1573970.393,07:47:46:610,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,5,5,4.5315,4.4202,528.833480789202,220.18636349986957,541.7630340783121,294.0811105023975,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24217,1574248.894,07:47:46:889,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,6,6,4.4694,4.2137,555.2395863093674,286.3601172526677,551.5185140693197,248.00806117632717,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24219,1574288.654,07:47:46:928,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,6,6,4.4697,4.3105,581.7961319560537,230.02930375137015,559.1393344310375,235.23679941562884,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24221,1574328.406,07:47:46:968,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,6,6,4.5092,4.2892,571.6059738588083,228.78002873113323,535.4809916308867,243.32961338699434,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24229,1574489.073,07:47:47:129,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,6,6,4.467,4.3485,559.2924931691605,215.57850558393142,543.4932533036196,249.47409074293478,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24231,1574528.1,07:47:47:168,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,7,7,4.5567,4.2315,464.90052643155025,233.12707508883804,411.1834624722306,251.49779245725765,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24233,1574568.14,07:47:47:208,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,7,7,4.5292,4.2441,387.40842197595606,247.24184940337852,362.84756951865086,221.03587967461277,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24235,1574611.976,07:47:47:252,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,7,7,4.5895,4.2838,377.16498177666466,218.824009556733,460.4843216285691,255.30872625132938,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24248,1574911.699,07:47:47:551,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,8,8,4.6555,4.3277,313.90960861065025,213.51231882790097,381.64860848128507,238.16791651947037,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24259,1575127.71,07:47:47:767,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,9,9,4.7177,4.4124,63.49729276893926,354.00811574316504,74.84627614858921,324.41090104064494,BallonInvisible,BallonInvisible,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24263,1575203.787,07:47:47:843,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Saccade,Saccade,9,8,4.8831,4.3898,87.32201567994204,316.3023228060469,75.4023913846487,350.19061552451353,BallonInvisible,BallonInvisible,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24265,1575246.886,07:47:47:887,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,10,10,4.8368,4.3987,24.086649943937573,394.6430970506046,40.54755003460637,314.4847581409553,BallonInvisible,BallonInvisible,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24267,1575292.771,07:47:47:932,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,10,10,4.7035,4.3694,65.3899819870266,403.8419845969934,68.57735049704166,400.50874029616784,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24269,1575357.992,07:47:47:998,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,10,10,4.7546,4.2583,34.7406530006311,382.0730621164352,14.294525760359598,345.69652113778034,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24276,1575528.105,07:47:48:168,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,10,10,4.8055,4.5313,76.90984842926363,412.4232964864102,31.902761052461937,370.4720882880942,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24288,1575780.897,07:47:48:421,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,11,11,4.9944,4.3453,159.49609821546773,801.9643157158671,149.24510793809603,753.0029090769734,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24290,1575820.652,07:47:48:460,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,11,11,4.999,4.392,169.8538453489876,724.8574820306845,162.93493300021916,690.703036640424,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24294,1575927.547,07:47:48:567,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,12,12,5.0292,4.3655,155.28700646174119,806.5591820732309,149.9560026074716,915.5656480482324,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24297,1576039.505,07:47:48:679,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,12,12,4.8909,4.219,240.65989538556641,889.389263984002,212.31313678869088,872.6301661787535,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24301,1576119.15,07:47:48:759,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,12,12,4.9341,4.2834,223.84253910994332,872.6639084045272,181.03243855401232,853.2588989520825,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24305,1576238.391,07:47:48:878,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,12,12,4.9805,4.2483,211.38906405407877,857.752683553898,211.6716758512318,869.4275032511596,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24309,1576357.773,07:47:48:997,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Saccade,Saccade,12,11,5.0894,4.395,224.52596581848516,897.577675007401,243.1531581680505,917.6564227246381,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24311,1576437.403,07:47:49:077,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,13,13,5.1537,4.5256,200.4189066385059,902.1107434758878,218.03527665180425,877.0226575161746,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24313,1576477.14,07:47:49:117,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,13,13,4.7951,4.6826,176.546879497092,897.9053982212796,202.23615055552793,834.3998254383814,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24315,1576516.886,07:47:49:157,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,13,13,4.7688,4.6863,180.6668216927639,864.6921301657045,148.76122348250792,886.1729968272248,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24319,1576636.256,07:47:49:276,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,13,13,4.6956,4.6188,192.70952433207373,900.9015324712802,228.1655505969481,902.6733308061388,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24321,1576676.004,07:47:49:316,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,13,13,4.7083,4.5676,226.70218509993532,852.2132936611363,212.6423109224593,915.8129726698244,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24325,1576815.246,07:47:49:455,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,14,14,4.9268,4.4612,169.80824205548285,864.5633638768984,175.4155665190957,861.3087556327796,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24327,1576854.998,07:47:49:495,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,14,14,4.9132,4.499,200.59217572701414,875.0794274487517,198.59523238536104,846.1914724897265,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24329,1576914.754,07:47:49:554,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Saccade,Saccade,14,13,5.0172,4.5817,445.91408929909664,898.972060602087,507.9597358274411,865.3262543342698,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
24331,1576954.496,07:47:49:594,Trial020,20 eye tracking (ballon droite).avi,0.0,52054.234,17,Firebrick,17.0976,Eye,Fixation,Fixation,15,15,4.8362,4.6758,894.9699015474284,944.9835682800709,892.2586306163802,959.5996275173046,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
