Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
35356,1956292.035,12:32:06:523,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.2821,15.2821,3.9609,16.3581,16.3581,4.2496,0.0,51.656731291525226,0.0,10.357455131112932,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.0874,-110.7490,703.3637,22.6326,-117.5040,705.2571,854.3759,910.8007,631.9654,934.3213,,,,,,,,,,,,,,
35358,1956331.786,12:32:06:563,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.3914,14.3914,3.7199,15.7094,15.7094,4.0751,0.0,0.0,29.32523927020952,2.082880823879712,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.9560,-109.8179,700.9253,22.5471,-116.6370,703.9549,854.1492,909.0370,632.1353,931.9336,,,,,,,,,,,,,,
35360,1956371.686,12:32:06:602,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,0.0000,0.0000,3.7292,16.5266,16.5266,4.2771,0.0,3.242717960207349,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.8923,-109.3874,700.1285,23.6559,-113.6060,703.2060,0.0000,0.0000,627.9712,921.3197,,,,,,,,,,,,,,
35362,1956411.414,12:32:06:642,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.2195,15.2195,3.9258,16.3441,16.3441,4.2176,40.709803941159265,0.0,6.852794903259203,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.7917,-108.2423,700.2641,22.4999,-114.5929,700.8857,853.8206,903.5785,631.8928,926.0403,,,,,,,,,,,,,,
35364,1956451.159,12:32:06:682,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.2131,15.2131,3.9243,15.8222,15.8222,4.0698,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.7592,-107.4424,700.4067,22.4317,-113.4102,698.4609,853.6342,900.6326,631.8602,923.8966,,,,,,,,,,,,,,
35366,1956490.905,12:32:06:722,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.4629,15.4629,3.9814,15.9424,15.9424,4.0862,10.938478505250975,6.409101229216042,0.0,1.0258208044077355,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.6344,-106.4713,699.4161,22.3625,-112.3541,696.1684,853.4976,897.8831,631.8530,921.1627,,,,,,,,,,,,,,
35368,1956530.628,12:32:06:761,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.5205,15.5205,3.9856,15.6164,15.6164,3.9953,0.0,0.0,15.395288122672813,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.4865,-105.4854,697.6939,22.3272,-111.4938,694.8095,853.1809,895.0583,631.7068,918.6951,,,,,,,,,,,,,,
35370,1956570.41,12:32:06:801,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.4566,15.4566,3.9657,15.8160,15.8160,4.0466,0.0,6.341281415901124,1.5278479530055509,50.19603924324094,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2482,-102.7676,697.4506,22.4707,-108.9696,695.3546,852.4434,885.8678,631.2388,909.8004,,,,,,,,,,,,,,
35372,1956610.14,12:32:06:841,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.3397,15.3397,3.9388,16.1717,16.1717,4.1329,0.0,0.0,22.41481755565202,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.0702,-104.4403,697.6957,22.6015,-110.4859,694.5150,851.6647,892.0040,630.6072,916.0576,,,,,,,,,,,,,,
35374,1956650.0,12:32:06:881,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.4772,15.4772,3.9733,16.0061,16.0061,4.0912,0.0,3.3512119663271487,14.382886383080004,60.83730421175433,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.7832,-103.9252,697.7243,22.8387,-110.0362,694.5887,850.5815,890.1447,629.9644,914.1786,,,,,,,,,,,,,,
35376,1956689.753,12:32:06:921,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.3158,15.3158,3.9334,16.0973,16.0973,4.1171,0.0,36.324169545177085,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.5165,-103.4236,697.9924,23.0159,-109.6491,695.1398,849.4762,888.0617,628.9915,912.2919,,,,,,,,,,,,,,
35378,1956729.53,12:32:06:960,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.0565,15.0565,3.8644,15.8610,15.8610,4.0578,0.0,2.1683190561714487,13.842541233918645,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1866,-102.7768,697.4981,23.2812,-109.1767,695.2751,848.4473,886.0209,628.3286,910.5400,,,,,,,,,,,,,,
35380,1956769.266,12:32:07:000,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.4445,15.4445,3.9561,15.8072,15.8072,4.0401,38.622591717240006,17.89629933746972,46.728351437797556,31.4113686520993,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.8118,-102.0490,696.4525,23.4623,-108.5472,694.6388,847.3822,883.7386,627.4953,908.6373,,,,,,,,,,,,,,
35382,1956809.0,12:32:07:040,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,15.1715,15.1715,3.8868,15.7218,15.7218,4.019,0.0,6.776992124452306,0.0,50.023997529245314,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.5423,-101.4434,696.4839,23.6866,-108.0418,694.7946,846.2863,881.3907,626.7163,906.6910,,,,,,,,,,,,,,
35384,1956848.894,12:32:07:080,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.7745,14.7745,3.7868,15.7731,15.7731,4.0324,12.241134437362264,6.875846239079496,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-35.2354,-100.7756,696.6592,23.9634,-107.5240,694.9422,845.2689,879.1316,625.7796,904.9805,,,,,,,,,,,,,,
35386,1956888.638,12:32:07:119,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.6744,14.6744,3.7617,15.3235,15.3235,3.9193,5.099073256747092,35.0881088158044,51.41529812979343,48.38881485898001,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.8281,-98.0737,697.1532,25.3045,-104.9240,695.3481,839.8747,868.7844,620.7227,894.9223,,,,,,,,,,,,,,
35388,1956928.382,12:32:07:159,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.4096,14.4096,3.6975,15.1585,15.1585,3.8835,0.0,3.8704317478276047,21.349530476064583,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.6327,-99.3385,697.4573,24.3314,-106.3937,696.2264,843.1103,871.7098,624.7914,898.5781,,,,,,,,,,,,,,
35390,1956968.129,12:32:07:199,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.5140,14.5140,3.7182,15.0231,15.0231,3.8544,0.0,0.0,8.145980651698114,27.681515790443157,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.9079,-97.9644,696.5954,24.7054,-105.3802,697.3156,839.8622,864.3233,622.9731,891.5252,,,,,,,,,,,,,,
35392,1957007.881,12:32:07:239,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.3052,14.3052,3.6663,14.3917,14.3917,3.6875,0.0,19.034202840515864,1.2096634212524109,17.777099063118005,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.5065,-97.2481,696.8702,25.0733,-104.5930,696.0436,838.1050,861.9668,621.5121,888.9570,,,,,,,,,,,,,,
35394,1957047.642,12:32:07:278,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.1155,14.1155,3.6165,14.5915,14.5915,3.7429,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-33.0468,-96.5298,696.6133,25.5321,-104.0521,697.0486,836.6808,858.9467,619.9072,887.0947,,,,,,,,,,,,,,
35396,1957087.391,12:32:07:318,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.2223,14.2223,3.6342,14.3883,14.3883,3.6906,0.0,0.0,0.0,42.34988624357521,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.4839,-95.5363,694.9843,25.9460,-103.5334,696.9269,834.8790,856.2838,618.4851,884.4925,,,,,,,,,,,,,,
35398,1957127.137,12:32:07:358,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.1342,14.1342,3.6153,14.4414,14.4414,3.706,4.673143383211514,26.882919347236424,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-32.0752,-94.9188,695.7188,26.3606,-103.0080,697.3623,833.1167,853.7343,616.7998,882.8717,,,,,,,,,,,,,,
35400,1957167.019,12:32:07:398,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,13.9285,13.9285,3.5704,14.5345,14.5345,3.7275,10.401538286808334,15.812292950132461,40.77964807850387,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.4714,-92.4232,697.5610,28.9232,-100.3392,697.2657,823.5623,843.8814,607.8812,873.4734,,,,,,,,,,,,,,
35402,1957206.74,12:32:07:438,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,13.5827,13.5827,3.4909,14.5615,14.5615,3.7426,0.0,47.17214987663388,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.2249,-94.1959,698.8333,27.2104,-102.3461,698.6285,829.8825,849.6434,614.0908,879.9754,,,,,,,,,,,,,,
35404,1957246.508,12:32:07:477,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,13.9421,13.9421,3.5798,14.0561,14.0561,3.6158,3.484223483524039,0.0,39.70162943371735,39.97315307988881,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.7062,-93.5342,698.5450,27.6531,-101.9207,698.9140,827.8621,847.6234,612.6614,878.3317,,,,,,,,,,,,,,
35406,1957286.267,12:32:07:517,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,13.9248,13.9248,3.5675,14.1507,14.1507,3.6464,16.535971205253595,0.0,14.271590515526384,14.623860436523344,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.1770,-92.8693,697.0818,28.0934,-101.7615,700.2183,825.9495,845.6202,611.2278,876.8147,,,,,,,,,,,,,,
35408,1957325.987,12:32:07:557,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.0288,14.0288,3.6023,14.2192,14.2192,3.6621,1.7899426310266304,0.8153592902515571,14.191750475074578,3.9776681223495354,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7232,-90.4483,699.1539,29.4564,-99.1670,700.2105,820.4955,835.8816,606.1135,867.4969,,,,,,,,,,,,,,
35410,1957365.759,12:32:07:597,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.1550,14.1550,3.6369,14.5428,14.5428,3.7442,0.7175190834966758,0.0,0.0,0.888355088004825,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.5223,-92.1699,699.4093,28.6633,-100.9646,699.9773,823.1130,841.9973,609.0599,874.3154,,,,,,,,,,,,,,
35412,1957405.512,12:32:07:636,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.3192,14.3192,3.6806,14.6308,14.6308,3.7665,0.0,2.163834169451718,0.0,2.76229697648064,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.2034,-91.7993,699.8905,28.8851,-100.7125,699.9994,822.0667,840.7811,608.4118,873.2210,,,,,,,,,,,,,,
35414,1957445.376,12:32:07:676,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.2797,14.2797,3.6778,15.0036,15.0036,3.864,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.0689,-91.5761,701.3257,29.0457,-100.4734,700.5646,821.1689,838.9676,607.6551,872.3910,,,,,,,,,,,,,,
35416,1957485.133,12:32:07:716,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.5158,14.5158,3.7403,15.0338,15.0338,3.8776,10.161087112407142,0.0,8.896632086066042,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.8492,-91.3132,701.8688,29.2265,-100.3563,701.6706,820.4634,837.6401,607.4054,871.1085,,,,,,,,,,,,,,
35418,1957524.868,12:32:07:756,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.6306,14.6306,3.7654,14.9975,14.9975,3.8733,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6497,-90.7322,701.1682,29.3326,-100.2206,702.6088,819.9826,836.2570,606.9385,870.1389,,,,,,,,,,,,,,
35420,1957564.629,12:32:07:795,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.8977,14.8977,3.8408,15.4822,15.4822,3.9913,0.0,50.52625210738645,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.5912,-90.6208,702.6122,29.3647,-99.8112,701.6764,819.5098,835.0618,606.6896,869.2127,,,,,,,,,,,,,,
35422,1957604.364,12:32:07:835,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.4244,14.4244,3.7287,15.3038,15.3038,3.94,0.0,21.74878671402337,12.743973416245197,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6378,-90.5769,704.1956,29.3450,-99.4185,700.6572,819.2384,833.9542,606.7244,868.5479,,,,,,,,,,,,,,
35424,1957644.25,12:32:07:875,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.5216,14.5216,3.7599,15.2930,15.2930,3.9396,23.202960062814675,0.0,0.0,26.531979764785607,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.6878,-90.5972,705.4211,29.2703,-99.4537,701.0832,819.2676,833.7500,606.8884,868.3219,,,,,,,,,,,,,,
35426,1957684.004,12:32:07:915,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.5144,14.5144,3.7705,15.4416,15.4416,3.99,0.0,0.0,0.0,8.958067200998258,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7550,-90.8163,707.7747,29.3438,-99.7404,703.3296,819.2960,833.5426,607.2131,868.3161,,,,,,,,,,,,,,
35428,1957723.762,12:32:07:955,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.6730,14.6730,3.8213,15.4885,15.4885,4.0094,0.0,0.0,27.142968590314727,36.023659129252295,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.8311,-91.0563,709.6548,29.3831,-99.8804,704.6315,819.3256,833.5064,607.2664,868.2118,,,,,,,,,,,,,,
35430,1957763.5,12:32:07:994,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.1164,14.1164,3.6782,15.7411,15.7411,4.0826,13.180892501235231,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.7264,-91.0694,709.6150,29.4572,-100.0382,706.1435,818.7979,833.4295,606.9951,868.1709,,,,,,,,,,,,,,
35432,1957803.348,12:32:08:034,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.4910,14.4910,3.7824,15.3433,15.3433,3.98,7.28453279038312,19.97604126956555,0.21908764832223548,6.885738060316482,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.5559,-89.1906,711.4475,30.7690,-97.7615,706.2740,814.3327,825.9141,602.3678,859.4767,,,,,,,,,,,,,,
35434,1957843.112,12:32:08:074,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.6361,14.6361,3.8146,15.5528,15.5528,4.0403,0.0,0.0,35.08005558767586,7.192515012878907,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4865,-91.2499,710.1807,29.8001,-100.0461,707.1908,817.8664,833.9027,605.8964,867.5647,,,,,,,,,,,,,,
35436,1957882.853,12:32:08:114,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.9258,14.9258,3.8961,15.5159,15.5159,4.0318,7.862815308693376,0.0,49.08248372870643,27.05595798662788,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4059,-91.4573,711.4701,29.9874,-100.1176,707.3466,817.4760,834.0755,605.4212,867.4954,,,,,,,,,,,,,,
35438,1957922.601,12:32:08:153,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.4414,14.4414,3.7769,15.4162,15.4162,4.0112,0.0,0.0,11.840415599169853,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4197,-91.5089,712.5185,30.0722,-100.2158,708.2125,817.2002,833.8718,605.2332,867.5795,,,,,,,,,,,,,,
35440,1957962.347,12:32:08:193,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.3255,14.3255,3.7563,15.1574,15.1574,3.9436,0.0,15.142954362562227,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4772,-91.6959,714.2789,30.0818,-100.2123,708.0038,817.2465,833.7737,605.1236,867.6997,,,,,,,,,,,,,,
35442,1958002.24,12:32:08:233,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48917.516,8,DarkViolet,8.2997,Eye,Blink,Blink,1,1,14.3468,14.3468,3.7646,15.5518,15.5518,4.0504,12.247812665113704,0.0,1.8835555686773962,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4322,-91.8074,714.8096,30.1092,-100.4527,708.9628,817.2168,833.7585,605.1315,867.9306,,,,,,,,,,,,,,
