Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
44626,13349151.268,13:16:38:878,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.9904,16.9904,4.5576,17.9163,17.9163,4.8097,662.0781,359.8833,662.0781,359.8833,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.0583,-69.6260,731.9564,-20.6540,-69.4490,736.4864,975.0189,749.2330,784.6476,746.8133,-,-,-,-,-,-,-,-,,,,,,
44627,13349171.145,13:16:38:898,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.7868,16.7868,4.5050,17.7800,17.7800,4.7738,674.0901,352.1915,674.0901,352.1915,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.7771,-69.2305,732.2593,-20.4496,-69.0679,736.5531,973.8920,747.3848,783.5962,745.6024,-,-,-,-,-,-,-,-,,,,,,
44628,13349191.137,13:16:38:918,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.9156,16.9156,4.5386,17.7419,17.7419,4.7624,651.2027,355.8269,651.2027,355.8269,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.5313,-68.8127,732.2364,-20.1746,-68.7197,736.4023,973.4060,746.2124,782.9860,744.1342,-,-,-,-,-,-,-,-,,,,,,
44629,13349211.025,13:16:38:937,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.4697,16.4697,4.4205,17.7640,17.7640,4.7665,663.5115,345.4013,663.5115,345.4013,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.5011,-68.3325,732.2823,-19.9414,-68.2644,736.1775,972.5545,744.0437,782.5229,742.8346,-,-,-,-,-,-,-,-,,,,,,
44630,13349230.865,13:16:38:957,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,17.0809,17.0809,4.5835,17.5120,17.5120,4.6985,674.3384,365.5169,674.3384,365.5169,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.2572,-67.9591,732.5209,-19.8789,-67.8225,736.0346,971.9613,743.3363,781.6902,741.3272,-,-,-,-,-,-,-,-,,,,,,
44631,13349250.745,13:16:38:977,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.8152,16.8152,4.5123,17.6393,17.6393,4.7317,648.1134,367.8014,648.1134,367.8014,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0157,-67.6342,732.4405,-19.5896,-67.5334,735.9738,971.3633,741.9976,781.2769,740.5239,-,-,-,-,-,-,-,-,,,,,,
44632,13349270.645,13:16:38:997,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.8388,16.8388,4.5194,17.7167,17.7167,4.7520,668.5358,355.3453,668.5358,355.3453,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9118,-67.4270,732.6075,-19.5199,-67.3548,735.9622,970.5529,741.0626,780.7400,739.6523,-,-,-,-,-,-,-,-,,,,,,
44633,13349290.557,13:16:39:017,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.3334,16.3334,4.3847,17.8251,17.8251,4.7798,660.8558,354.4001,660.8558,354.4001,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6718,-67.2145,732.5335,-19.2970,-67.2317,735.8315,969.9420,740.4242,780.1095,739.1160,-,-,-,-,-,-,-,-,,,,,,
44634,13349310.372,13:16:39:037,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.9468,16.9468,4.5614,17.7251,17.7251,4.7555,662.1323,361.9852,662.1323,361.9852,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7506,-67.3710,734.8295,-19.2383,-67.0360,736.2005,969.4426,740.2266,779.7686,738.6395,-,-,-,-,-,-,-,-,,,,,,
44635,13349330.277,13:16:39:057,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.6242,16.6242,4.4763,17.5998,17.5998,4.7216,655.8918,360.2448,655.8918,360.2448,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6397,-67.3234,734.9540,-19.0177,-66.9708,736.1093,968.9151,739.9746,779.3406,738.3496,-,-,-,-,-,-,-,-,,,,,,
44636,13349350.268,13:16:39:077,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.5453,16.5453,4.4561,17.3717,17.3717,4.6603,679.0679,365.3426,679.0679,365.3426,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6205,-67.2856,735.0782,-19.0147,-66.9558,735.9721,968.5559,739.9593,778.7754,738.3674,-,-,-,-,-,-,-,-,,,,,,
44637,13349370.131,13:16:39:097,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.8169,16.8169,4.5323,17.6300,17.6300,4.7275,673.4824,354.3582,673.4824,354.3582,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.3369,-67.4805,735.9428,-16.6858,-67.0269,735.8294,960.4968,740.1064,770.7778,738.4986,-,-,-,-,-,-,-,-,,,,,,
44638,13349390.011,13:16:39:116,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.8096,16.8096,4.5389,17.5992,17.5992,4.7209,673.1304,367.6903,673.1304,367.6903,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7343,-67.7236,737.1054,-18.9925,-67.2818,735.9840,968.4371,741.0161,778.8048,739.4375,-,-,-,-,-,-,-,-,,,,,,
44639,13349409.875,13:16:39:136,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.4664,16.4664,4.4553,17.9003,17.9003,4.8015,663.4573,351.3477,663.4573,351.3477,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8792,-68.0411,738.3981,-18.9651,-67.4586,736.0954,968.5160,741.1248,779.0311,740.1016,-,-,-,-,-,-,-,-,,,,,,
44640,13349429.747,13:16:39:156,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.7929,16.7929,4.5423,17.8348,17.8348,4.7839,670.6645,358.9025,670.6645,358.9025,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9057,-68.2409,738.3290,-19.0172,-67.7494,736.0350,968.5600,742.1155,779.0496,741.0637,-,-,-,-,-,-,-,-,,,,,,
44641,13349449.632,13:16:39:176,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.6091,16.6091,4.4897,17.8392,17.8392,4.7847,660.5354,360.6798,660.5354,360.6798,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8893,-68.3145,737.7511,-19.0171,-67.8192,735.9676,968.9210,742.4688,779.1294,741.5839,-,-,-,-,-,-,-,-,,,,,,
44642,13349469.498,13:16:39:196,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.6396,16.6396,4.4963,17.7611,17.7611,4.7633,653.5430,349.7669,653.5430,349.7669,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8734,-68.5318,737.4706,-19.0088,-68.0926,735.8398,969.0090,743.0651,779.3479,742.3983,-,-,-,-,-,-,-,-,,,,,,
44643,13349489.387,13:16:39:216,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.5366,16.5366,4.4677,17.8623,17.8623,4.7876,662.0343,345.2708,662.0343,345.2708,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8829,-68.7007,737.2642,-19.0540,-68.2555,735.4224,968.8598,743.7937,779.3611,742.9351,-,-,-,-,-,-,-,-,,,,,,
44644,13349509.371,13:16:39:236,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.4979,16.4979,4.4560,17.7104,17.7104,4.7473,650.0251,358.4113,650.0251,358.4113,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8291,-68.7787,737.0279,-19.0017,-68.3436,735.4078,969.0394,744.3590,779.3267,743.5433,-,-,-,-,-,-,-,-,,,,,,
44645,13349529.236,13:16:39:256,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.6088,16.6088,4.4845,17.8674,17.8674,4.7887,649.3889,328.3156,649.3889,328.3156,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8412,-68.9483,736.8327,-19.0353,-68.5588,735.3610,969.1127,744.5434,779.3737,743.9199,-,-,-,-,-,-,-,-,,,,,,
44646,13349549.132,13:16:39:276,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.4979,16.4979,4.4535,18.0449,18.0449,4.8350,651.2893,348.8607,651.2893,348.8607,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7860,-69.0253,736.5973,-18.9948,-68.6112,735.2503,969.0394,745.3590,779.1353,744.2358,-,-,-,-,-,-,-,-,,,,,,
44647,13349568.996,13:16:39:295,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.3676,16.3676,4.4193,17.9095,17.9095,4.7990,652.7331,336.0169,652.7331,336.0169,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8076,-69.1948,736.6541,-18.9982,-68.8202,735.2021,968.9838,745.6100,779.1415,745.0411,-,-,-,-,-,-,-,-,,,,,,
44648,13349588.875,13:16:39:315,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.5208,16.5208,4.4587,17.7314,17.7314,4.7512,658.4554,351.1301,658.4554,351.1301,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7702,-69.2960,736.4208,-18.9932,-68.8835,735.0928,968.9652,746.4148,778.8212,745.3223,-,-,-,-,-,-,-,-,,,,,,
44649,13349608.74,13:16:39:335,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.7991,16.7991,4.5317,17.8280,17.8280,4.7808,655.6260,343.8824,655.6260,343.8824,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7250,-69.3595,736.2186,-18.9083,-69.0845,735.7072,968.7332,746.5602,778.7152,745.7948,-,-,-,-,-,-,-,-,,,,,,
44650,13349628.613,13:16:39:355,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.9655,16.9655,4.5761,17.7183,17.7183,4.7554,652.6494,347.5122,652.6494,347.5122,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6984,-69.4843,736.2300,-18.8364,-69.2587,736.2629,968.6738,747.0975,778.5671,746.1937,-,-,-,-,-,-,-,-,,,,,,
44651,13349648.495,13:16:39:375,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.8685,16.8685,4.5570,18.0106,18.0106,4.8323,645.9304,345.5670,645.9304,345.5670,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7597,-69.6522,737.3119,-18.7336,-69.2759,736.1829,968.4717,747.1198,778.5229,746.4925,-,-,-,-,-,-,-,-,,,,,,
44652,13349668.492,13:16:39:395,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.8386,16.8386,4.5533,18.0811,18.0811,4.8519,650.5503,348.9545,650.5503,348.9545,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7128,-69.7540,738.0109,-18.7500,-69.3969,736.3036,968.2496,747.5000,778.0951,746.7606,-,-,-,-,-,-,-,-,,,,,,
44653,13349688.377,13:16:39:415,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.9396,16.9396,4.5811,17.8608,17.8608,4.7942,655.1661,354.5647,655.1661,354.5647,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7007,-69.8272,738.1516,-18.6850,-69.4988,736.4019,968.1059,747.8677,777.7755,747.0324,-,-,-,-,-,-,-,-,,,,,,
44654,13349708.247,13:16:39:435,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.9080,16.9080,4.5691,17.7496,17.7496,4.7654,684.0311,358.9653,684.0311,358.9653,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6087,-69.9372,737.5606,-18.7142,-69.5636,736.5024,967.7148,748.1217,777.4635,747.7162,-,-,-,-,-,-,-,-,,,,,,
44655,13349728.127,13:16:39:455,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.7165,16.7165,4.5164,18.0274,18.0274,4.8402,655.0910,374.9866,655.0910,374.9866,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.5692,-69.9533,737.2915,-18.4932,-69.6849,736.6753,967.6569,748.6681,777.5384,747.9886,-,-,-,-,-,-,-,-,,,,,,
44656,13349747.993,13:16:39:474,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.9593,16.9593,4.5795,18.0837,18.0837,4.8540,667.6947,381.3535,667.6947,381.3535,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.5443,-69.9273,737.0322,-18.5156,-69.7508,736.4928,967.6344,748.7583,777.2481,748.1432,-,-,-,-,-,-,-,-,,,,,,
44657,13349767.873,13:16:39:494,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,35,35,16.7715,16.7715,4.5278,18.3735,18.3735,4.9299,665.0385,374.2204,665.0385,374.2204,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4876,-69.9895,736.7582,-18.4471,-69.8629,736.3332,967.4481,748.9373,777.2910,748.4584,-,-,-,-,-,-,-,-,,,,,,
44658,13349787.731,13:16:39:514,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Saccade,Saccade,35,36,16.9140,16.9140,4.5660,18.3705,18.3705,4.9281,670.2388,383.8347,670.2388,383.8347,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4631,-70.0852,736.7960,-18.4443,-69.8469,736.1799,967.3414,749.0268,777.1735,748.9578,-,-,-,-,-,-,-,-,,,,,,
44659,13349807.603,13:16:39:534,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3376,17.3376,4.6829,18.1606,18.1606,4.8716,661.6856,406.3761,661.6856,406.3761,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4042,-70.2177,737.4205,-18.4431,-69.8348,736.0518,967.4995,749.6434,776.9641,748.9870,-,-,-,-,-,-,-,-,,,,,,
44660,13349827.621,13:16:39:554,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3038,17.3038,4.6811,18.2433,18.2433,4.8951,650.3114,381.1458,650.3114,381.1458,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4655,-70.3681,738.5500,-18.3986,-70.0507,736.2757,967.4775,749.5128,776.9881,749.2486,-,-,-,-,-,-,-,-,,,,,,
44661,13349847.502,13:16:39:574,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3487,17.3487,4.6993,18.1232,18.1232,4.8640,655.7298,386.3389,655.7298,386.3389,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.5601,-70.4619,739.5331,-18.4208,-70.1307,736.3875,967.3469,749.8225,776.9106,749.2308,-,-,-,-,-,-,-,-,,,,,,
44662,13349867.366,13:16:39:594,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3382,17.3382,4.7017,18.2579,18.2579,4.8993,660.7833,396.3132,660.7833,396.3132,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6608,-70.5468,740.3427,-18.4451,-70.1463,736.3204,967.3948,749.8608,776.8799,749.6146,-,-,-,-,-,-,-,-,,,,,,
44663,13349887.243,13:16:39:614,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,16.9320,16.9320,4.5981,18.3753,18.3753,4.9295,671.3699,389.6679,671.3699,389.6679,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8427,-70.6987,741.1788,-18.4455,-70.1332,736.1682,967.2654,749.8225,777.0234,749.6375,-,-,-,-,-,-,-,-,,,,,,
44664,13349907.119,13:16:39:634,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,16.9936,16.9936,4.6158,18.1656,18.1656,4.8729,680.6202,403.4626,680.6202,403.4626,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9119,-70.7266,741.3561,-18.4410,-70.1190,736.0268,967.2943,750.1291,776.9921,749.8592,-,-,-,-,-,-,-,-,,,,,,
44665,13349926.994,13:16:39:653,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.2731,17.2731,4.6872,18.2618,18.2618,4.9003,673.9704,402.4518,673.9704,402.4518,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8778,-70.7502,740.7863,-18.4960,-70.2560,736.3018,967.6221,750.3893,777.0852,750.0790,-,-,-,-,-,-,-,-,,,,,,
44666,13349946.864,13:16:39:673,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.1361,17.1361,4.6483,18.2906,18.2906,4.9070,672.8804,389.9511,672.8804,389.9511,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8762,-70.8276,740.4258,-18.4840,-70.3807,736.1459,967.6536,750.4564,777.2584,750.4067,-,-,-,-,-,-,-,-,,,,,,
44667,13349966.74,13:16:39:693,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.5746,17.5746,4.7633,18.1425,18.1425,4.8679,663.3310,407.1961,663.3310,407.1961,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8393,-70.7905,740.0381,-18.4558,-70.4210,736.1618,967.8895,751.0542,777.2405,750.5109,-,-,-,-,-,-,-,-,,,,,,
44668,13349986.741,13:16:39:713,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3656,17.3656,4.7073,18.4270,18.4270,4.9489,668.8493,406.6381,668.8493,406.6381,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8545,-70.8054,740.0256,-18.6540,-70.4804,736.9897,967.9441,750.7530,777.6162,750.7877,-,-,-,-,-,-,-,-,,,,,,
44669,13350006.63,13:16:39:733,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.2918,17.2918,4.6854,18.2663,18.2663,4.9049,664.6737,402.1205,664.6737,402.1205,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.8377,-70.9423,739.6769,-18.7458,-70.4819,736.7818,968.2772,751.0683,777.7890,750.9903,-,-,-,-,-,-,-,-,,,,,,
44670,13350026.489,13:16:39:753,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3949,17.3949,4.7097,18.4350,18.4350,4.9506,651.7916,398.1123,651.7916,398.1123,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.7779,-70.9484,739.1530,-18.7364,-70.6040,736.9095,968.4707,751.3546,777.9469,751.1428,-,-,-,-,-,-,-,-,,,,,,
44671,13350046.362,13:16:39:773,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.2482,17.2482,4.6685,18.5144,18.5144,4.9731,670.5899,388.6005,670.5899,388.6005,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9666,-70.9275,738.8173,-18.7757,-70.7479,737.1130,968.5233,751.4065,778.1542,751.2015,-,-,-,-,-,-,-,-,,,,,,
44672,13350066.243,13:16:39:793,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.5884,17.5884,4.7582,18.4646,18.4646,4.9586,666.5784,385.5989,666.5784,385.5989,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9825,-70.9413,738.6210,-18.7910,-70.7403,736.9233,968.8124,751.4578,778.2905,751.3115,-,-,-,-,-,-,-,-,,,,,,
44673,13350086.123,13:16:39:813,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.2166,17.2166,4.6568,18.1053,18.1053,4.8639,668.2361,402.0859,668.2361,402.0859,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9561,-70.9130,738.3040,-18.8932,-70.7684,737.0156,969.0593,751.7252,778.3457,751.6609,-,-,-,-,-,-,-,-,,,,,,
44674,13350105.981,13:16:39:832,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.2592,17.2592,4.6679,18.4992,18.4992,4.9692,663.4154,417.4987,663.4154,417.4987,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.9651,-70.9232,738.2511,-19.0188,-70.7748,737.1282,969.2007,751.9855,778.8274,751.8543,-,-,-,-,-,-,-,-,,,,,,
44675,13350125.986,13:16:39:852,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3530,17.3530,4.7038,18.4341,18.4341,4.9507,663.7178,421.3495,663.7178,421.3495,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.2707,-71.1917,739.9365,-19.0398,-70.7807,736.9362,969.5516,752.3422,778.9237,751.9617,-,-,-,-,-,-,-,-,,,,,,
44676,13350145.863,13:16:39:872,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.5116,17.5116,4.7462,18.4772,18.4772,4.9638,665.3702,389.3096,665.3702,389.3096,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3768,-71.3364,739.8996,-19.0945,-70.9174,737.1714,969.6178,752.3016,779.2035,752.1970,-,-,-,-,-,-,-,-,,,,,,
44677,13350165.743,13:16:39:892,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.5498,17.5498,4.7541,18.4544,18.4544,4.9563,661.2184,400.0677,661.2184,400.0677,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3668,-71.3198,739.5352,-19.1017,-70.9443,736.9539,970.0159,752.6179,779.2259,752.2688,-,-,-,-,-,-,-,-,,,,,,
44678,13350185.613,13:16:39:912,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48849.372,38,Firebrick,98.3841,Eye,Fixation,Fixation,36,36,17.3999,17.3999,4.7141,18.5699,18.5699,4.9932,656.9798,421.0382,656.9798,421.0382,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.3840,-71.3367,739.5413,-19.2620,-71.1314,737.8576,970.2211,753.0558,779.7927,752.6990,-,-,-,-,-,-,-,-,,,,,,
