Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
17578,10057475.388,11:37:50:439,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17579,10057519.406,11:37:50:483,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17580,10057563.408,11:37:50:527,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17581,10057607.515,11:37:50:571,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17582,10057651.52,11:37:50:615,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17583,10057695.516,11:37:50:659,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17584,10057739.629,11:37:50:704,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17585,10057783.622,11:37:50:748,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17586,10057827.63,11:37:50:792,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17587,10057871.757,11:37:50:836,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17588,10057915.759,11:37:50:880,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17589,10057959.767,11:37:50:924,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17590,10058003.929,11:37:50:968,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17591,10058047.882,11:37:51:012,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17592,10058091.92,11:37:51:056,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17593,10058136.049,11:37:51:100,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17594,10058180.007,11:37:51:144,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17595,10058223.999,11:37:51:188,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17596,10058268.122,11:37:51:232,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17597,10058425.426,11:37:51:389,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17598,10058568.626,11:37:51:533,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17599,10058612.615,11:37:51:577,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17600,10058656.745,11:37:51:621,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17601,10058700.744,11:37:51:665,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17602,10058744.745,11:37:51:709,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17603,10058788.869,11:37:51:753,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17604,10058832.867,11:37:51:797,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17605,10058876.865,11:37:51:841,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17606,10058921.074,11:37:51:885,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17607,10058965.032,11:37:51:929,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17608,10059008.983,11:37:51:973,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17609,10059053.002,11:37:52:017,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17610,10059097.117,11:37:52:061,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17611,10059141.113,11:37:52:105,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17612,10059185.117,11:37:52:149,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17613,10059229.234,11:37:52:193,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17614,10059273.246,11:37:52:237,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17615,10059317.252,11:37:52:281,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17616,10059361.45,11:37:52:325,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17617,10059405.383,11:37:52:369,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17618,10059449.36,11:37:52:413,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17619,10059493.502,11:37:52:457,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
17620,10059537.484,11:37:52:501,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48907.537,6,DarkGreen,86.2853,Eye,Blink,Blink,1,1,0.0000,0.0000,5.3234,0.0000,0.0000,4.9385,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,,,,,,
