Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,groupe d'enfants
3738,429298.716,12:56:44:055,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,5.343,5.0137,652.4770424410107,334.91038056361907,653.0454915333813,353.72826010791806,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3740,429338.599,12:56:44:095,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,5.4321,5.0876,645.8407813110083,398.1631519214173,657.8661311290956,338.39625889695213,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3742,429378.35,12:56:44:135,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,5.3764,5.1845,643.2202184908328,389.280046533765,639.8276433842325,368.4380049454831,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3744,429418.105,12:56:44:174,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,5.3976,5.1549,644.1762919313991,348.70105427428916,661.5683259807471,378.6944508042409,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3750,429537.601,12:56:44:294,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,5.4499,5.1051,624.0496301345559,384.91126830242814,716.1873547252733,358.6041563413868,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3754,429617.085,12:56:44:373,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,5.3889,5.0368,619.5776709492803,356.7704582388179,672.150750256535,413.94745899369786,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3756,429659.347,12:56:44:416,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,2,2,5.3041,5.0084,628.100387929619,347.9946924514697,671.7711657853366,385.4289564002332,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3758,429696.713,12:56:44:453,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.3423,5.03,607.9117883041448,351.6212033433304,676.4107786140688,397.14585881941326,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3760,429736.483,12:56:44:493,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.2883,5.0139,693.5962740705493,398.6896900476581,706.1618510474362,363.8814324083454,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3762,429776.377,12:56:44:533,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.3504,4.9628,651.9943660028689,423.8690530466678,643.7441183611576,355.94455425624864,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3764,429826.367,12:56:44:583,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.3335,5.0122,660.1205824487674,372.388240531251,686.1898124594893,364.34849720441906,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3769,429916.072,12:56:44:672,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.3066,4.9376,647.0261969594973,415.8052180942438,665.5129420384471,352.62585693716875,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3777,430074.705,12:56:44:831,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.4165,5.094,680.6320383336014,366.3972902480633,629.024392205725,395.625055492631,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3779,430114.46,12:56:44:871,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.4442,5.0412,649.1304267500637,414.51776188621966,683.2895291550033,346.0135884265007,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3781,430154.324,12:56:44:911,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.3792,5.1099,680.9439547392845,397.63485543589417,693.36890473912,380.5620999315869,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3783,430201.35,12:56:44:958,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.4399,5.0539,692.1426296611774,363.9703890427539,678.6414750713985,370.5129651768026,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3794,430412.961,12:56:45:169,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.3566,5.0507,691.3696450666587,354.29409116822626,670.6535362124242,328.01405133341166,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3796,430452.698,12:56:45:209,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,3,3,5.3705,5.0511,707.9712638566676,357.92555359365736,636.2558021534384,408.65659657085934,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3807,430691.449,12:56:45:448,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,4,4,5.3251,5.4531,639.0319405946533,367.39444650665126,659.9325521146643,353.75961397952767,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3809,430731.397,12:56:45:488,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,4,4,5.5359,5.442,628.3412729674824,327.29450904795465,671.5071739365037,340.0089204793661,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3811,430771.074,12:56:45:527,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,4,4,5.5938,5.4583,676.602284863523,344.43170904196205,633.0408889182671,372.7690052541455,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3813,430846.658,12:56:45:603,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,4,4,5.6353,5.458,684.7847997658978,364.08306391741456,666.7912822975404,373.8244177136314,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3830,431169.06,12:56:45:925,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,5,5,5.755,5.5397,216.6830713695822,355.81178294282233,231.48585231261208,341.7169780082956,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3832,431208.791,12:56:45:965,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,5,5,5.5931,5.4944,185.42167283130877,391.02128472433157,227.66770182809876,377.1287752823399,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3840,431367.928,12:56:46:124,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,6,4,5.3642,5.1745,333.8578300160042,390.1323149426683,336.61657059437607,375.76316657278807,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3845,431527.202,12:56:46:284,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,6,6,5.1824,5.0935,660.7159770129928,380.4533235453556,636.6896266082061,359.0960400843552,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3847,431606.7,12:56:46:363,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,6,6,5.2479,5.095,706.8839384563505,360.1596721248045,701.4305968214989,364.78404407163964,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3849,431646.57,12:56:46:403,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,7,5,5.2416,5.1582,693.6252910305798,343.9089309790566,659.9409106258942,333.5056502685287,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3851,431686.295,12:56:46:443,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,7,5,5.2611,5.1446,0.0,3.9118975113658707,8.808442489324348,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3853,431726.047,12:56:46:482,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,7,5,5.065,4.9697,659.5649132118922,397.99549236240307,655.1919565827295,365.4695387444922,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3857,431826.354,12:56:46:583,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Blink,7,1,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3859,431905.159,12:56:46:662,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,7,7,5.1498,5.3019,671.7704675252795,284.787784522851,697.1582879946154,300.1480891288674,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3861,431944.948,12:56:46:701,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,7,7,5.2872,5.2034,673.273121646386,301.8107133422932,686.5822466588387,311.7124994808992,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3870,432203.526,12:56:46:960,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,,,,,5.1642,5.1626,9.95744127235381,0.0,20.93533848717853,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3872,432246.434,12:56:47:003,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,,,,,6.6375,6.326,953.3183451238793,213.61985391411733,940.0646669361452,277.4139081554551,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3874,432323.017,12:56:47:079,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Blink,Blink,2,2,5.4314,5.3733,8.018543212999383,16.842169445379607,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3884,432621.43,12:56:47:378,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,,,,,5.3484,5.3927,15.849566013760302,30.307308967444648,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3918,433727.77,12:56:48:484,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,12,9,5.5673,5.6224,717.0720168374473,297.14198549119897,629.7836614018204,231.9445396964885,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3920,433767.51,12:56:48:524,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,9,9,5.5522,5.5767,724.0594894438602,268.64436085259166,678.6827449645484,240.54727824021433,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3923,433854.46,12:56:48:611,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,9,9,5.4582,5.4477,593.6134662320216,318.3817248223138,646.5554253279157,319.8312554450206,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3926,433982.397,12:56:48:739,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,13,10,5.2135,5.0241,364.2938726669367,331.5215665675617,392.13121126642864,340.4566630719867,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3930,434079.062,12:56:48:835,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,10,10,4.9601,4.7694,141.7006989162116,372.1587291985308,196.43804651333693,352.5977425493793,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3933,434125.497,12:56:48:882,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,10,10,4.8418,4.5592,157.59264297000183,351.00513538069214,172.40831593042225,392.81059507560803,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3943,434364.114,12:56:49:121,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,11,11,4.838,4.8712,186.67257312720741,424.0365574355359,198.6718433905521,407.20669654098776,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3946,434479.458,12:56:49:236,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,11,11,4.8654,4.7658,169.5002014095647,359.8459506428268,190.76337662823477,416.425057994751,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3949,434523.251,12:56:49:280,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,11,11,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3951,434562.999,12:56:49:319,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,15,12,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3953,434602.748,12:56:49:359,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,15,12,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3955,434642.618,12:56:49:399,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,12,12,4.9713,4.9254,574.183456890535,386.51140862020947,599.895133212358,396.5060041792664,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3957,434682.355,12:56:49:439,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,12,12,4.7444,4.9035,585.5951458027712,357.5298486069916,563.3392820387148,320.290779639383,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3959,434722.152,12:56:49:479,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Fixation,16,12,4.9033,4.8996,588.7617347363429,375.2497254388467,605.9357762290527,328.99866556210765,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3961,434785.191,12:56:49:542,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Blink,Blink,6,5,4.8545,4.8754,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3963,434821.551,12:56:49:578,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Blink,Blink,6,5,4.8545,4.8754,0.0,0.0,0.0,25.822506804372352,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3965,434861.401,12:56:49:618,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Saccade,Saccade,17,13,4.9965,5.361,534.3891843055943,385.77958131027736,557.0970613251081,353.5529595514417,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3967,434936.487,12:56:49:693,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,13,13,5.2993,5.1562,570.4261033884346,341.3476192500251,514.8664172850442,368.8720110400025,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3971,435020.349,12:56:49:777,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,13,13,5.3345,5.2255,571.0007404137726,305.93243962457626,543.1147571201573,304.65797625589573,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
3973,435060.231,12:56:49:817,Trial001,01vnvg151201b1.avi,0.0,48831.265,48,Crimson,72.3307,Eye,Fixation,Fixation,13,13,5.4267,5.2624,583.2129486956482,406.3567666719572,561.1592244426834,344.50682663540044,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
