Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,groupe d'enfants
7965,1158552.489,12:12:49:951,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,2,2,2.8827,2.6911,647.6860017217831,370.298700499545,613.6343506594534,300.1678446228093,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7972,1158685.239,12:12:50:084,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,2,2,2.9796,2.6506,625.6981034002758,410.8147340290104,627.1555601161198,377.860982129174,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7974,1158727.228,12:12:50:126,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,2,2,2.994,2.748,600.6226287705769,416.78116776977834,651.3451840557095,385.39424205195206,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7976,1158765.289,12:12:50:164,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Saccade,Saccade,2,2,3.034,2.7334,619.465321416431,384.2474351315703,641.7270822420643,416.73579210697903,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7978,1158804.397,12:12:50:203,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,3,3,2.997,2.7699,596.3143541566915,535.8867585026147,623.839926476786,495.60277960497075,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7980,1158844.4,12:12:50:243,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,3,3,3.0526,2.6704,591.9330368584964,494.8842782797041,584.8916498764144,471.63683832004983,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7982,1158886.432,12:12:50:285,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,3,3,3.0726,2.67,580.0803623474067,533.1833892856083,558.3503451460829,519.7840461720589,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7986,1158963.509,12:12:50:362,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,4,4,2.9752,2.7077,566.9125267571806,394.2216487745091,575.0718775868836,368.9026952638013,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
7997,1159247.72,12:12:50:646,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,4,4,2.8652,2.6038,641.1798625714468,386.79762363164343,605.4480295850057,372.11010780881344,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8004,1159381.271,12:12:50:780,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,4,4,2.9274,2.793,701.8582205742701,375.1967577016338,667.7094059092276,371.3682650095985,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8019,1159679.635,12:12:51:078,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,4,4,2.9131,2.6267,599.0856659211009,362.4808680019131,633.1546497609589,360.3983900611281,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8025,1159805.343,12:12:51:204,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7282,2.5288,622.560231487075,272.23851818290325,595.4633586397453,342.1476995233728,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8038,1160057.518,12:12:51:456,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7086,2.5633,632.032266980228,322.0437604585881,590.3713296617086,323.0009048499348,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8040,1160097.258,12:12:51:496,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7603,2.4672,569.9996251175658,387.54059553599484,563.72343658549,298.9060440269845,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8042,1160136.997,12:12:51:535,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.728,2.5313,590.7843172148787,299.9875539891448,619.3101966862826,289.03351544267787,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8044,1160176.889,12:12:51:575,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.6526,2.512,629.2956464573784,335.0223099308141,612.346796327284,289.17917388353345,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8046,1160216.641,12:12:51:615,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7977,2.402,623.2452738766336,314.18696790728916,643.2141470052126,386.57402032716425,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8048,1160256.399,12:12:51:655,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7682,2.4731,592.6416568308368,325.816375833145,638.7953294727407,327.47787887540176,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8052,1160336.002,12:12:51:734,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7057,2.4629,608.654423020906,279.6847457406679,598.42102712262,293.4163726243786,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8054,1160375.761,12:12:51:774,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.6523,2.5239,605.9226918402744,263.2496309519763,603.8559161065591,304.3828053189403,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8056,1160415.523,12:12:51:814,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.6728,2.5,604.8438576528282,294.15227602822284,591.4511728166007,302.37028698179944,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8058,1160455.261,12:12:51:854,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7598,2.5211,623.823306147425,344.77292784065924,596.4339321878532,315.7061861136582,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8060,1160495.137,12:12:51:894,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.6617,2.534,608.470267462987,311.9763733001512,592.2397358565185,311.72345967555833,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8062,1160534.868,12:12:51:933,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.705,2.5333,610.2019795426794,301.6552798137476,603.2711814337038,271.46682745483935,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8064,1160574.624,12:12:51:973,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7139,2.5334,609.0290651060319,329.17583049594765,610.449968638188,315.29335636606027,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8066,1160614.497,12:12:52:013,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.716,2.4886,602.57901372216,352.4386048829585,590.9275653666438,303.58198274909785,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8068,1160654.241,12:12:52:053,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7317,2.4882,623.459579162764,299.53736035367353,598.7163800235561,292.1785549004906,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8070,1160694.018,12:12:52:092,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.7959,2.4716,607.699649016195,313.03533885966436,568.2530155514452,292.88959479976006,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8072,1160733.74,12:12:52:132,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,5,5,2.6447,2.5838,641.5710818407981,314.3246387717517,608.8211765594691,320.2490671601276,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8074,1160773.625,12:12:52:172,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Saccade,Saccade,5,5,2.6858,2.5121,677.2816911330382,259.750290399293,709.1851099857423,293.94072829770164,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8076,1160813.363,12:12:52:212,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7553,2.4647,644.7029859352743,357.31848110539335,658.3144329861512,280.68088924688124,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8078,1160853.124,12:12:52:252,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7816,2.4999,644.7117761112211,291.72723266118186,685.186738982198,297.63152394232344,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8080,1160892.852,12:12:52:291,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7609,2.4581,697.627421921993,265.7048962272357,627.6716858777891,255.22538033358109,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8082,1160932.743,12:12:52:331,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7233,2.5258,663.6764386563949,276.8806936273596,666.5557671624996,322.93069317609815,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8086,1161012.243,12:12:52:411,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7233,2.4943,666.2108563586207,292.55199721320076,710.7537245790933,303.84768837701233,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8090,1161091.866,12:12:52:490,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7872,2.5384,631.7554307809531,312.5734392328138,652.8628869599303,269.97812380521464,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8092,1161131.604,12:12:52:530,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7437,2.5587,645.1358274488217,328.56032186435806,604.8530609964953,274.7283042144603,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
8094,1161171.357,12:12:52:570,Trial020,20 eye tracking (ballon droite).avi,0.0,52047.158,53,DarkKhaki,80.4655,Eye,Fixation,Fixation,6,6,2.7715,2.4784,677.2826968708026,323.58214570865,675.6177141373017,305.6115265217983,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
