Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
48670,3834711.795,12:18:39:395,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,16.2520,16.2520,3.7303,14.6649,14.6649,3.3434,655.1921242872918,300.3481600514725,571.2296696650017,340.8268451954874,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9961,30.3816,631.1616,36.7570,32.7977,624.9098,757.9068,378.5977,562.6806,366.9841,,,,,,,,,,,,,,
48673,3834763.245,12:18:39:447,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,15.2437,15.2437,3.5036,13.7838,13.7838,3.1475,634.684743207835,289.6934744488888,614.0612028621197,325.3449393906442,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.2454,30.7634,631.4602,36.5375,33.1827,625.3276,758.6471,376.4365,563.7895,365.3987,,,,,,,,,,,,,,
48675,3834803.009,12:18:39:487,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.9380,14.9380,3.4393,13.0518,13.0518,2.9842,620.4152435284741,300.3566563636622,568.024158758504,346.893341178935,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2653,33.0250,632.2393,35.5691,35.2680,625.5491,762.6067,367.8508,567.8256,357.0010,,,,,,,,,,,,,,
48677,3834842.746,12:18:39:526,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.4130,14.4130,3.3224,12.8612,12.8612,2.9405,599.3547313526097,297.1894227444428,648.9184038303446,300.58530404044535,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.2236,31.2040,632.7919,36.5632,33.2921,625.4210,758.3579,374.9613,563.6938,364.9885,,,,,,,,,,,,,,
48679,3834882.623,12:18:39:566,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.3481,14.3481,3.3076,12.7909,12.7909,2.9239,635.2920248699888,299.62272657010016,619.2573534225555,339.2931299938248,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.1459,31.2369,632.7758,36.6150,33.1669,625.2540,757.7794,375.4657,563.3828,365.1631,,,,,,,,,,,,,,
48681,3834922.364,12:18:39:606,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.5144,13.5144,3.1226,12.5063,12.5063,2.8616,648.425679264337,303.50459727347,601.660623723694,317.37856872783607,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.0401,31.1188,633.6782,36.7455,32.9687,625.6353,757.6761,375.6564,563.1499,366.1526,,,,,,,,,,,,,,
48683,3834962.248,12:18:39:646,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.7612,13.7612,3.1798,12.4140,12.4140,2.8405,633.4287044371101,282.23654601360994,606.5136062895807,291.57108070132756,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9819,30.8591,633.9041,36.7700,32.6047,625.5623,757.1052,376.5663,562.9234,367.4963,,,,,,,,,,,,,,
48685,3835002.007,12:18:39:686,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.4646,13.4646,3.1091,11.9586,11.9586,2.7392,623.4359783768401,314.99778291830717,632.9757856466504,318.6300196444419,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9106,30.5230,633.2636,36.7843,32.2612,625.8532,756.8530,377.6802,563.1002,369.3968,,,,,,,,,,,,,,
48687,3835041.914,12:18:39:726,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.7722,13.7722,3.1773,12.1876,12.1876,2.7923,618.1290496630239,318.3012750823434,648.7443881810475,262.3350097526005,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9479,30.3904,632.9335,36.7083,32.0386,626.2258,756.9280,378.7324,563.1956,369.8671,,,,,,,,,,,,,,
48689,3835081.636,12:18:39:765,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.0944,13.0944,3.0251,11.9921,11.9921,2.749,650.4049193398878,341.7617672262737,620.7080570685921,295.4532190269083,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.0410,30.3948,633.3060,36.5941,32.0224,626.3909,757.5020,378.5307,563.9365,370.1822,,,,,,,,,,,,,,
48691,3835121.507,12:18:39:805,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.0658,13.0658,3.021,11.9494,11.9494,2.7403,625.3412682834132,305.1136806206648,642.0006503061286,296.403763156134,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.1905,30.5645,633.8000,36.3911,32.1043,626.6092,757.9289,378.0294,564.8111,370.1434,,,,,,,,,,,,,,
48693,3835161.382,12:18:39:845,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.0001,13.0001,3.0084,11.8029,11.8029,2.7076,623.6863584956242,292.32935796293765,640.2116102454704,320.6192281204158,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3958,30.7307,634.2892,36.2222,32.1996,626.6843,758.6472,377.3139,565.4084,369.5291,,,,,,,,,,,,,,
48695,3835201.158,12:18:39:885,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.2457,13.2457,3.0686,11.5681,11.5681,2.6569,621.1866192140969,303.3100175156374,594.727345648387,301.9155221168201,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.6039,30.8798,635.1502,36.0611,32.2959,627.2182,759.5801,377.0369,566.2922,369.4025,,,,,,,,,,,,,,
48697,3835241.094,12:18:39:925,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.2387,13.2387,3.0686,11.6123,11.6123,2.6684,610.0673373244304,312.4360801324056,643.9728021318119,312.400993820801,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.8333,30.7518,635.4993,35.8658,32.3117,627.5962,760.4864,377.5400,567.3262,369.4378,,,,,,,,,,,,,,
48699,3835280.764,12:18:39:964,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.1556,13.1556,3.0485,11.5957,11.5957,2.6638,630.8375720052686,285.92478113345146,635.8319809178371,326.8471091177496,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1402,30.6555,635.2534,35.4857,32.3175,627.4100,761.7185,377.8412,568.4920,369.5195,,,,,,,,,,,,,,
48701,3835320.649,12:18:40:004,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.3660,13.3660,3.0987,11.9265,11.9265,2.7416,582.1508467268632,328.53814428547184,621.5247067946941,306.4152103923903,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5110,30.5985,635.7053,35.1804,32.3638,628.1561,763.2763,378.4886,569.9668,369.3758,,,,,,,,,,,,,,
48703,3835360.427,12:18:40:044,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.1212,13.1212,3.0443,11.8954,11.8954,2.7356,615.0247560548355,335.05473616226965,658.7956170535516,274.3612424423028,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.8452,30.5136,636.0177,34.8391,32.3258,628.4082,764.5899,378.8635,571.1583,370.0707,,,,,,,,,,,,,,
48705,3835400.288,12:18:40:084,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.5422,13.5422,3.1412,11.7814,11.7814,2.7088,613.6281775077832,277.8761463506877,630.9565950668741,322.18583497923885,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.1709,30.4760,636.1616,34.5211,32.1340,628.2017,765.5710,379.0414,572.6125,370.6412,,,,,,,,,,,,,,
48707,3835440.124,12:18:40:124,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.3128,13.3128,3.0893,12.1158,12.1158,2.787,653.1682099447578,366.1835932675807,651.2109683809692,291.13263846497534,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.4095,31.4887,636.1691,32.3862,33.0677,628.8724,774.6866,374.7416,581.4794,367.0270,,,,,,,,,,,,,,
48709,3835479.87,12:18:40:164,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.2996,13.2996,3.0889,11.6829,11.6829,2.6889,650.0701829084666,333.880909788195,606.7439522851842,329.73612790724746,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.6176,30.6316,636.7935,34.1789,32.0769,628.7762,767.3447,378.4880,573.9882,371.2521,,,,,,,,,,,,,,
48711,3835519.644,12:18:40:203,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.3500,13.3500,3.1004,11.9848,11.9848,2.756,700.5582514865656,310.77283669486155,673.1475708668008,337.6364616251306,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.7856,30.7016,636.7734,33.9844,32.0435,628.5305,768.2877,378.4565,574.7178,371.2784,,,,,,,,,,,,,,
48713,3835559.436,12:18:40:243,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.6903,13.6903,3.1758,12.1092,12.1092,2.7842,633.5655766805281,311.6601403809984,677.6771944781437,368.020940980662,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.9854,30.7059,636.2999,33.7918,32.0958,628.5553,769.0788,378.3362,575.6847,371.1439,,,,,,,,,,,,,,
48715,3835599.161,12:18:40:283,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.3287,13.3287,3.0931,12.0184,12.0184,2.7623,659.883915295184,337.1712049644315,610.4755867118068,332.00520934928846,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.2289,30.7831,636.2576,33.5448,32.1560,628.2479,769.7168,377.9153,576.6466,370.3566,,,,,,,,,,,,,,
48717,3835639.026,12:18:40:323,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.4843,13.4843,3.1295,12.4523,12.4523,2.863,589.5790800550369,310.27877345897485,610.3576568514818,325.40643963984627,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.5001,30.7715,636.4322,33.3300,32.2894,628.8491,770.8717,377.7727,577.6678,370.2555,,,,,,,,,,,,,,
48719,3835678.774,12:18:40:362,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.4866,13.4866,3.1296,12.1239,12.1239,2.7877,637.5408437938372,304.52162174736566,642.7745375611906,311.92126316455733,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.7492,30.7073,636.3419,33.0307,32.3586,628.6096,772.0542,378.3270,578.8496,369.4667,,,,,,,,,,,,,,
48721,3835718.514,12:18:40:402,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.5005,13.5005,3.1331,12.1417,12.1417,2.7909,623.7853822508401,316.091981566096,681.1701364762137,330.8190686181646,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.0121,30.5288,636.4180,32.7934,32.2511,628.4377,772.8970,378.7906,579.8234,370.3390,,,,,,,,,,,,,,
48723,3835758.265,12:18:40:442,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.6536,13.6536,3.1675,12.2559,12.2559,2.8153,611.7288015737483,340.2873849071769,670.2091433371572,356.01570777204313,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.1810,30.3598,636.2906,32.5610,32.1267,628.1620,773.5496,379.7273,580.3644,370.8158,,,,,,,,,,,,,,
48725,3835798.145,12:18:40:482,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.8524,13.8524,3.2145,12.2315,12.2315,2.8095,644.801376694722,320.049069499127,640.0939161501773,300.80525315899035,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.2420,30.1666,636.6216,32.5290,31.9723,628.0990,774.0076,380.5772,580.9770,371.5842,,,,,,,,,,,,,,
48727,3835837.878,12:18:40:522,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.7419,13.7419,3.1913,12.2373,12.2373,2.8127,683.0495341823857,305.1545772675413,641.7524978007108,339.53113321976036,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.2738,30.1172,637.0370,32.5044,31.8928,628.5257,773.9647,380.6176,580.9626,371.7581,,,,,,,,,,,,,,
48729,3835877.612,12:18:40:561,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.8691,13.8691,3.2207,12.0799,12.0799,2.7785,644.7333242990845,369.0361856176593,615.0571311164886,319.60322198885063,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.2219,30.1999,637.1050,32.5684,31.9873,628.8339,773.9366,380.5561,580.9179,371.4147,,,,,,,,,,,,,,
48731,3835917.361,12:18:40:601,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.5023,13.5023,,11.6912,11.6912,,,,,,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.2178,30.3248,637.3053,32.5391,32.1123,628.2277,773.9075,379.8056,580.8627,370.4621,,,,,,,,,,,,,,
48733,3835957.128,12:18:40:641,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.0086,14.0086,,12.3654,12.3654,,,,,,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.1766,30.3886,637.4305,32.5264,32.1874,627.6217,773.4993,379.7836,580.6594,370.3489,,,,,,,,,,,,,,
48735,3835996.983,12:18:40:681,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.8086,13.8086,3.2089,12.2849,12.2849,2.8197,633.9819057099994,329.43544627528246,664.7075897796886,298.1379362397517,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.1820,30.3928,637.5009,32.5029,32.2084,627.6819,773.9637,379.6114,580.7709,370.2462,,,,,,,,,,,,,,
48737,3836036.742,12:18:40:720,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.2347,14.2347,3.3043,12.8141,12.8141,2.9395,617.7666976963912,329.41456477278484,643.4147993335408,330.89980030538754,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.2633,30.3317,637.0836,32.2946,32.1950,627.7627,774.0683,379.9374,581.4839,370.5910,,,,,,,,,,,,,,
48739,3836076.491,12:18:40:760,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,13.9664,13.9664,3.2417,12.9033,12.9033,2.9584,598.4861080133452,325.2339785275239,595.7747736368146,328.8242247231896,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.4829,30.3180,636.8346,32.0815,32.2153,627.5243,775.1377,379.7913,582.4091,370.4833,,,,,,,,,,,,,,
48741,3836116.24,12:18:40:800,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.2978,14.2978,3.3183,13.0785,13.0785,2.9979,648.183400559484,327.66002164339756,640.7022120521893,322.4522438322244,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.7402,30.3273,636.9887,31.8249,32.2620,627.5154,776.0178,379.8346,583.5073,370.2101,,,,,,,,,,,,,,
48743,3836155.982,12:18:40:840,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.5038,14.5038,3.3666,12.8140,12.8140,2.9398,665.1249281818981,319.40831823612535,632.4274849660048,333.4719557639131,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1176,30.3723,637.2019,31.4763,32.3763,627.8749,777.4534,379.6264,585.2004,369.4871,,,,,,,,,,,,,,
48745,3836195.857,12:18:40:880,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.8443,14.8443,3.4449,12.7031,12.7031,2.9123,592.238012421217,339.5394922128757,597.4728988613301,294.84390547368463,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.4689,30.4557,637.2746,31.0236,32.5555,627.3530,778.9841,379.5973,586.7334,368.7592,,,,,,,,,,,,,,
48747,3836235.616,12:18:40:919,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.4976,14.4976,3.3621,13.1803,13.1803,3.0171,656.9748391333378,332.0594691626819,621.2430346892962,338.3007923309935,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.9249,30.3773,636.6086,30.5271,32.6217,626.7805,780.7426,379.6409,588.6564,368.6147,,,,,,,,,,,,,,
48749,3836275.356,12:18:40:959,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.8990,14.8990,3.4544,12.7191,12.7191,2.9133,614.3960255156114,339.33131965800516,652.2924000190493,347.6142017342889,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.4010,30.3475,636.6928,30.0204,32.7707,626.8202,782.6929,380.0373,590.6855,367.8101,,,,,,,,,,,,,,
48751,3836315.105,12:18:40:999,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48874.844,32,Gainsboro,93.4223,Eye,Fixation,Fixation,3,3,14.1650,14.1650,3.2821,12.6711,12.6711,2.9016,626.5684587905428,337.2787361284627,640.6251297279588,307.8615809194916,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.9437,30.2685,635.8014,29.4230,32.8400,626.6588,785.2928,379.7560,593.0907,367.2305,,,,,,,,,,,,,,
