Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
57926,2649633.383,12:46:32:000,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,federica final_wmv_3000kbps_720p.avi,,,,,,
57927,2649645.462,12:46:32:012,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,18.8536,18.8536,3.8423,19.1601,19.1601,3.9903,443.7314959740558,115.77430175252584,458.205726792299,150.42208049694278,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.9299,9.5710,556.3326,-26.3615,8.3503,573.8699,1087.5317,453.3107,832.5938,458.5333,,,,,,,,,,,,,,
57929,2649685.245,12:46:32:052,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,19.1373,19.1373,3.895,19.4739,19.4739,4.0694,492.741171945897,144.91362078004664,523.7354252411786,100.941707520745,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.8839,9.9770,555.6820,-26.7928,8.8289,575.9044,1087.6722,451.1185,832.8696,456.4740,,,,,,,,,,,,,,
57931,2649724.941,12:46:32:092,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,18.8744,18.8744,3.8389,19.6128,19.6128,4.1006,516.7522230738302,147.89154540687088,526.2118619218508,159.7698486677594,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.9378,10.2530,555.1992,-27.0332,9.0588,576.2362,1088.3679,449.7222,833.1610,454.9817,,,,,,,,,,,,,,
57933,2649764.683,12:46:32:131,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,19.4087,19.4087,3.9433,19.0589,19.0589,3.9701,526.6702331293235,115.70388836066923,535.356439496302,83.36128997948822,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.0674,10.3172,554.7313,-27.0378,9.0222,573.9296,1088.9660,449.5133,834.2985,454.6911,,,,,,,,,,,,,,
57935,2649804.552,12:46:32:171,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,19.4389,19.4389,3.9447,19.4405,19.4405,4.0432,565.2557958465126,116.26655184640366,546.3942331533618,106.84877351272891,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.1884,10.2161,554.0535,-27.3351,9.0100,573.1360,1090.0158,450.0326,835.3901,454.6875,,,,,,,,,,,,,,
57937,2649844.303,12:46:32:211,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,18.8407,18.8407,3.8203,18.9658,18.9658,3.9406,431.12252166391386,231.53126696232724,491.2437691118279,221.09575397078805,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.2825,9.8360,553.4019,-27.5236,8.5520,572.4045,1090.8423,451.3770,836.5908,456.2412,,,,,,,,,,,,,,
57939,2649884.052,12:46:32:251,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,18.4853,18.4853,3.7461,18.3851,18.3851,3.8204,452.3638384418334,199.21884993558953,423.36030547071033,302.20525882993616,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.2914,9.5376,552.9689,-27.0346,9.0608,572.2929,1091.5644,453.0973,837.0739,457.3378,,,,,,,,,,,,,,
57941,2649923.806,12:46:32:290,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,18.8684,18.8684,3.8321,19.0722,19.0722,3.962,693.6834579515418,266.1167615150718,714.4940399896715,310.97766136478884,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.6788,11.0776,554.1031,-28.6339,9.8894,572.2695,1093.1219,449.2496,839.8099,453.3006,,,,,,,,,,,,,,
57943,2649963.558,12:46:32:330,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,18.8317,18.8317,3.8277,18.5708,18.5708,3.8625,740.9895876972223,219.79569839576027,771.3999284232452,264.40703286658834,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.0889,9.2218,554.8070,-27.0996,7.8887,572.8863,1085.4407,457.9356,831.6175,461.0387,,,,,,,,,,,,,,
57945,2650003.425,12:46:32:370,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,1,1,18.3065,18.3065,3.7254,17.9116,17.9116,3.725,682.8753246277857,415.06100847280675,707.5401959759066,393.48956228720266,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.1682,9.3058,555.2909,-26.5505,8.9211,572.5995,1085.5473,457.2943,831.4828,460.4501,,,,,,,,,,,,,,
57947,2650043.178,12:46:32:410,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,1,1,17.9178,17.9178,3.6495,17.7611,17.7611,3.6939,700.7980944071792,438.83518775217726,703.9981452059548,429.11729267450477,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.1635,9.4664,555.6475,-26.4244,9.1081,572.5779,1085.2724,456.6375,830.8932,459.5095,,,,,,,,,,,,,,
57949,2650082.925,12:46:32:450,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,1,1,17.1245,17.1245,3.4924,17.3384,17.3384,3.604,646.6638827288112,347.625820852884,681.7104683741858,385.5154828944981,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-80.0626,9.5469,556.0823,-26.3014,9.1973,572.1020,1084.5404,456.3546,830.5009,459.3094,,,,,,,,,,,,,,
57951,2650122.673,12:46:32:489,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,1,1,16.8303,16.8303,3.4356,16.7615,16.7615,3.4808,647.4536663614809,414.8694614731599,737.854946450395,424.84585332481873,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.8575,9.5932,556.5197,-26.0040,9.3453,571.3335,1083.1460,455.8796,829.0460,458.2502,,,,,,,,,,,,,,
57953,2650283.749,12:46:32:650,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,1.3192407634910912,23.046404104749264,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57954,2650327.758,12:46:32:694,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,10.595317250599951,21.98662222001668,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57955,2650371.752,12:46:32:738,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,23.201993106671583,37.07236874984194,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57956,2650415.751,12:46:32:782,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,14.807668513204947,0.0,0.0,1.896135497082039,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57957,2650459.879,12:46:32:826,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,8.111558070548739,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57958,2650503.877,12:46:32:870,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,15.888324481290885,0.0,0.0,17.763499557054775,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57959,2650547.879,12:46:32:914,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,38.91443791195759,26.80711484737689,15.528668761604777,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57960,2650592.004,12:46:32:959,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,13.982688595272034,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57961,2650636.002,12:46:33:003,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,13.689161359774788,10.257428171544678,8.878733971480155,8.094217533097327,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57962,2650680.003,12:46:33:047,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,0.0,0.0,19.682046581600854,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57963,2650724.131,12:46:33:091,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.6081751287623923,1.2699582304077295,9.684067402060826,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57964,2650768.13,12:46:33:135,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,12.540322037654397,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57965,2650812.129,12:46:33:179,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,0.0,10.839769902653636,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57966,2650856.285,12:46:33:223,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57967,2650900.261,12:46:33:267,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,10.522963284467913,0.0,0.0,3.1335203927458837,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57968,2650944.386,12:46:33:311,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,45.44706208797371,0.0,29.42904221035592,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57969,2650988.387,12:46:33:355,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,13.220832397118626,0.0,0.0,1.5563230703562485,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57970,2651032.384,12:46:33:399,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,27.707293769990198,42.23349951048464,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57971,2651076.387,12:46:33:443,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,11.094959148852634,0.0,31.74497407097549,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57972,2651133.741,12:46:33:500,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,19.537398348651628,0.0,12.481462294215634,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57974,2651211.938,12:46:33:579,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,24.113117052287215,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57975,2651252.635,12:46:33:619,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,27.396878849879986,0.0,25.13736918854707,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57976,2651296.638,12:46:33:663,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,26.863484235493157,19.654297758949685,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57977,2651340.633,12:46:33:707,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,43.76018063010071,1.641358730248383,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57978,2651384.771,12:46:33:751,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,0.0,0.0,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57979,2651546.182,12:46:33:913,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,9.66541879719977,0.0,35.37319474270641,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57980,2651719.412,12:46:34:086,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,,0.0000,0.0000,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57981,2651763.505,12:46:34:130,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5785,0.0000,0.0000,3.6354,0.0,0.0,19.840855129671358,25.70117444411878,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57982,2651807.601,12:46:34:174,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,,0.0000,0.0000,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57983,2651965.185,12:46:34:332,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,,0.0000,0.0000,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57984,2652108.736,12:46:34:475,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Blink,Blink,1,1,0.0000,0.0000,,0.0000,0.0000,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,
57985,2652264.042,12:46:34:631,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,2,2,18.0174,18.0174,3.6679,17.4112,17.4112,3.6088,684.8841589448318,368.1347067367,699.7446130203708,379.0183986726515,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.8565,7.5046,556.5586,-17.9113,4.7492,570.8814,1046.5341,464.5173,793.1168,478.7964,,,,,,,,,,,,,,
57987,2652303.916,12:46:34:671,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,2,2,17.6103,17.6103,3.5886,17.3423,17.3423,3.5922,651.9286908187241,359.65545386059614,717.5935851084656,369.18602850527805,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.8590,7.5117,556.9613,-17.8908,4.7369,570.4747,1046.1990,465.0737,792.9463,479.0438,,,,,,,,,,,,,,
57989,2652343.667,12:46:34:710,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,2,2,17.3861,17.3861,3.5461,16.4824,16.4824,3.4129,694.1538581977882,386.77153308534974,705.5756758813816,387.45128355777393,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.9358,7.4841,557.3847,-17.8908,4.7147,569.9133,1046.2836,465.2143,792.9497,479.0490,,,,,,,,,,,,,,
57991,2652383.418,12:46:34:750,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,2,2,16.9653,16.9653,3.4654,16.2396,16.2396,3.3605,675.8522296568561,411.84882548394364,669.7985670637962,384.1623700568399,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.0375,7.4436,558.0325,-17.9032,4.6829,569.4567,1046.4625,465.6929,793.0493,479.1317,,,,,,,,,,,,,,
57993,2652423.165,12:46:34:790,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,2,2,16.0946,16.0946,3.2902,15.4234,15.4234,3.1909,693.2130722184397,388.75989346755347,694.3225042422988,395.4380308269493,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.0851,7.3917,558.1135,-17.9138,4.6772,568.9333,1046.6411,465.6017,793.3636,479.2628,,,,,,,,,,,,,,
57995,2652463.045,12:46:34:830,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,2,2,14.6156,14.6156,2.993,14.9327,14.9327,3.0897,619.7773125664928,420.22427624987444,682.7425066818452,399.8465773932252,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.1206,7.3062,558.3309,-17.9444,4.6081,568.7452,1046.3961,466.1337,793.5721,479.8707,,,,,,,,,,,,,,
57997,2652502.787,12:46:34:869,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Saccade,Saccade,2,2,0.0000,0.0000,3.2461,13.2060,13.2060,2.7373,665.5124262567155,342.12418234221104,668.2014411270617,404.54341565920964,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.1306,7.2923,558.4410,-17.8952,4.5316,568.7165,0.0000,0.0000,793.5516,479.9146,,,,,,,,,,,,,,
57999,2652542.536,12:46:34:909,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,3,3,17.9637,17.9637,3.6741,16.6611,16.6611,3.4409,695.7378817579107,398.35068099572584,697.6849443360032,429.82182488205433,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.1262,7.1766,559.1570,-17.8434,4.4626,568.5053,1046.1962,466.7069,793.0414,480.0618,,,,,,,,,,,,,,
58001,2652582.291,12:46:34:949,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,3,3,18.0497,18.0497,3.7012,17.8179,17.8179,3.6719,657.725944327335,379.34393530322814,632.5400676693087,355.3891164524564,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.2526,6.8453,560.6426,-17.7197,4.4155,567.7588,1045.7436,467.0525,792.8823,480.6559,,,,,,,,,,,,,,
58003,2652622.152,12:46:34:989,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,3,3,17.0106,17.0106,3.499,16.9150,16.9150,3.4864,657.1060140907446,301.0572946426084,686.173589646929,316.52478123999185,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.2098,6.6428,562.0123,-17.6006,4.3805,567.5046,1045.4370,466.6455,792.2405,480.4559,,,,,,,,,,,,,,
58005,2652661.904,12:46:35:029,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,3,3,16.4734,16.4734,3.3933,16.1933,16.1933,3.3361,640.0699773877851,410.3233380297351,688.2570222657354,331.14483618118663,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.2495,7.2559,562.5838,-17.5006,4.3578,566.9235,1044.6524,466.5512,791.7906,480.2323,,,,,,,,,,,,,,
58007,2652701.663,12:46:35:068,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48954.234,33,Green,69.4118,Eye,Fixation,Fixation,3,3,16.6390,16.6390,3.4304,15.4598,15.4598,3.1865,668.5772398881021,298.22212241682143,654.831166784931,270.8992256554215,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.3548,6.6562,563.1410,-17.4232,4.3471,566.8527,1044.5714,466.8330,791.3570,480.3142,,,,,,,,,,,,,,
