Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,groupe d'enfants
32404,1581595.287,14:05:45:121,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,38,38,,,,,,,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32406,1581674.784,14:05:45:201,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,38,38,2.7549,2.7494,555.5340880056169,316.4571650896114,550.2160438816279,320.5200052967414,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32414,1581953.292,14:05:45:479,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,39,39,2.6404,2.5581,580.6571548225638,330.7871853579978,535.0036074185331,350.26880120246096,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32423,1582231.774,14:05:45:758,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,40,40,2.616,2.6528,534.5443792949533,329.16448704353115,534.4097596454367,319.51952603612307,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32425,1582271.525,14:05:45:798,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,41,41,2.6725,2.7223,564.8913773025986,320.35743467906883,559.2668825237273,294.1554675753323,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32427,1582311.269,14:05:45:837,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,41,41,2.7858,2.7037,574.0398694369895,275.9928812692464,582.7464116639876,315.84517614212405,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32429,1582351.134,14:05:45:877,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,41,41,2.7971,2.6455,589.8635949423272,298.3769077368865,571.1243882861673,315.58156141617656,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32431,1582430.647,14:05:45:957,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,41,41,2.862,2.7077,535.0450639234534,329.55125930001554,548.9851194097866,292.92246723983476,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32436,1582609.634,14:05:46:136,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,41,41,2.9993,2.8278,570.0632196805013,296.2325621078176,544.7195168584918,293.1161303416231,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32438,1582669.388,14:05:46:196,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,41,41,3.0107,2.7612,517.2647683004711,277.0610019175711,572.6698882781448,300.8636367077511,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32440,1582748.892,14:05:46:275,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,41,41,3.0066,2.7704,571.4722225944174,268.9996050416501,604.3313429881044,304.1083848605239,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32442,1582788.769,14:05:46:315,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,41,41,2.8812,2.8113,524.353549409002,314.52877287076586,582.9768446186432,344.1899748109671,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32444,1582828.499,14:05:46:355,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,41,41,2.9462,2.8912,542.030729945673,326.7338944355841,509.9605217921547,319.53151447715663,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32446,1582868.256,14:05:46:394,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,42,42,2.912,2.7351,545.9466564613082,339.8827259385893,516.3652033594526,326.62457586205886,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32459,1583206.383,14:05:46:733,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,43,43,2.8866,2.9101,589.2335874419375,245.83045921436693,532.5301104670573,244.2210527473926,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32463,1583289.687,14:05:46:816,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,44,44,2.8385,2.8377,578.2891500415595,269.27117822982643,548.8081075980248,226.8028585357191,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32466,1583405.374,14:05:46:932,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,44,44,2.7943,2.8825,545.7626882562565,282.22307713421577,514.2022548153195,252.0058237448345,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32469,1583486.969,14:05:47:013,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,44,44,2.8191,2.8414,0.0,40.42253236739013,0.0,35.26591622080678,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32470,1583524.612,14:05:47:051,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,44,44,2.763,2.7786,493.90121613120516,277.9972546545665,557.7739826008669,298.5878075342674,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32477,1583683.73,14:05:47:210,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,45,45,2.5582,2.7551,534.370383328378,343.56619490194436,544.117209260793,335.8245662523716,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32479,1583763.347,14:05:47:290,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,45,45,2.8041,2.7009,602.5089719402735,355.35732377935045,570.0055027322039,318.4790486833326,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32480,1583803.121,14:05:47:329,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,45,45,2.8497,2.7805,531.7365755580174,306.5831552575665,531.0220630447358,327.53403155998757,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32481,1583842.871,14:05:47:369,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,45,45,2.8801,2.7848,556.6433521451504,354.44853245273134,531.2490769598772,378.9720047538919,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32490,1584121.371,14:05:47:648,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,45,45,2.8266,2.7874,566.2475088274114,307.6025226413824,562.4636973550387,309.2609352351997,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32493,1584201.041,14:05:47:727,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.4278,2.7374,589.200421799567,285.3798794855678,544.5548637328045,256.99525100245523,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32494,1584240.724,14:05:47:767,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.6556,2.7634,531.7551360966575,295.71874660985156,563.8275158152397,290.08714744275716,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32495,1584280.496,14:05:47:807,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.6452,2.7167,547.1137332320561,351.44434109380387,554.0286444608952,309.01136845083255,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32498,1584399.901,14:05:47:926,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.8241,2.8282,531.7389781705261,311.86997600441015,517.3083864483491,343.8944209352871,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32500,1584439.66,14:05:47:966,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.9509,2.8984,560.0977287574486,299.1492767583979,566.7007499537355,312.52009288093353,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32503,1584519.24,14:05:48:045,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.9165,2.8435,515.8763421051108,323.45051892107534,524.0944895660401,272.0497633974334,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32505,1584598.768,14:05:48:125,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.9422,2.9206,561.3024312773605,358.44182120758006,560.8464886014253,291.22309426000976,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32507,1584658.527,14:05:48:185,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.8953,2.899,489.480017183383,270.7763204202634,557.5268423350847,334.0464024873735,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32511,1584797.668,14:05:48:324,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,46,46,2.8307,2.7298,511.97832128468565,341.23276630722,586.198517097976,344.40304517438653,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32518,1584996.625,14:05:48:523,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,47,47,2.7619,2.7077,518.6411489416445,365.15261351856225,602.381561448076,325.3523144735433,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32537,1585434.227,14:05:48:960,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,49,49,2.8124,2.7875,126.93265119040748,438.30479007552606,99.88650983847509,496.4667473609529,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32538,1585473.999,14:05:49:000,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,49,49,2.8802,2.6808,2.4250537636172353,407.34815103973847,0.0,471.4917236689605,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32544,1585672.881,14:05:49:199,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,50,50,2.6119,2.5584,0.0,439.2159404380407,0.0,445.0965931983326,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32552,1585871.721,14:05:49:398,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,50,50,2.3667,2.4849,545.5848022326965,374.15844914162227,535.5699246232463,333.3778837362008,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32553,1585911.613,14:05:49:438,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,50,50,2.6871,2.507,538.0421969663,409.3781732276668,523.7218354140217,369.19092371279544,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32559,1586030.976,14:05:49:557,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,51,51,2.6958,2.5456,548.2723017838026,406.45318400788443,553.7621660134995,299.65469062229715,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32567,1586190.102,14:05:49:716,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,51,51,2.804,2.5903,577.8563939821115,369.3489469782327,625.408486913822,329.22979190982176,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32569,1586229.833,14:05:49:756,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,51,51,2.7346,2.6364,628.3146242633413,407.2657190927941,586.6701854239953,335.3864434106467,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32571,1586269.598,14:05:49:796,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,51,51,2.8208,2.7165,612.4186354205834,362.3777320875649,593.9472648017858,358.4292942533022,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32573,1586309.348,14:05:49:836,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,51,51,2.8234,2.6546,599.135212001008,415.6183857745894,589.9046750392199,380.1353655119204,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32575,1586349.221,14:05:49:875,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,51,51,,,,,,,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32577,1586388.97,14:05:49:915,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,52,52,2.8626,2.7184,569.7267596660126,382.45507035102145,605.5851847192986,343.965861967619,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32584,1586567.979,14:05:50:094,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,53,53,2.8081,2.7421,463.8049515186066,664.6781259816645,426.7161504388264,746.4370291522313,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32585,1586607.704,14:05:50:134,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8026,2.8081,548.6123509791914,299.5139848415388,635.7977309359505,275.1849847921749,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32589,1586727.09,14:05:50:253,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8732,2.7652,625.7106208429234,305.39316959427356,616.3166820769133,266.5050066659335,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32591,1586766.873,14:05:50:293,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8276,2.7755,613.4074994029739,294.2759829647123,572.3331617774637,276.29125846514086,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32593,1586806.638,14:05:50:333,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8262,2.7461,622.4830211813947,278.06872595734876,614.7681153256199,265.8170892727278,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32595,1586846.455,14:05:50:373,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8519,2.7356,580.5279423681841,269.1722720091329,605.3935296658198,318.1545082772325,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32597,1586886.216,14:05:50:412,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8417,2.6853,584.6407660046982,312.0567968025368,635.8742413696644,245.2340522338825,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32599,1586925.956,14:05:50:452,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.7636,2.7296,610.7828119908451,308.94545491535575,601.9891336244773,282.14251024791656,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32601,1586965.705,14:05:50:492,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8343,2.7128,697.030722327539,276.8087579870846,602.3208185438765,305.93817081674155,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32603,1587005.573,14:05:50:532,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.7981,2.7722,620.9756928434532,321.2907373380441,607.1441837164843,309.02589329189055,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32605,1587045.337,14:05:50:572,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.7936,2.7242,574.6111146052561,219.0634292338657,595.2837309005248,260.3325323138074,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32607,1587085.077,14:05:50:611,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.785,2.776,626.7888632741766,272.436096649136,599.1761624209098,274.2793234255319,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32611,1587164.698,14:05:50:691,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8711,2.709,574.7995462412426,303.25132168432924,625.6578146935792,303.04387266027817,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32613,1587204.451,14:05:50:731,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.7926,2.7105,636.7748927252646,262.4511249563835,578.5498233960466,268.28425520376925,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32615,1587244.211,14:05:50:770,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8166,2.7913,588.6202429157398,303.65480372728405,629.6743645851005,339.9547803803376,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32617,1587284.084,14:05:50:810,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.8126,2.6823,619.9423861576556,259.704661779406,586.4967020374788,327.8237296769239,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32621,1587363.574,14:05:50:890,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,53,53,2.7959,2.6778,558.4921731038487,293.1363219137003,605.5916557114169,325.7066527961559,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32634,1587642.07,14:05:51:168,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,54,54,2.8226,2.7035,551.554783549914,319.8172624644318,574.252973767918,365.30557529759636,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32639,1587761.47,14:05:51:288,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,55,55,2.8841,2.5952,487.1969978842733,375.8148642823966,571.6280723396455,388.27590623512214,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32648,1588000.088,14:05:51:526,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,55,55,2.8045,2.5063,537.3212625569381,325.13384557475445,545.404718850642,350.8096745394352,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32653,1588159.213,14:05:51:685,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,55,55,2.6399,2.4546,549.5996409865105,362.28833307678093,517.9607994998726,284.63243830777856,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32655,1588199.041,14:05:51:725,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,56,56,2.6221,2.5805,531.2121571912154,325.261614413192,539.2007258810582,353.92300591228224,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32657,1588238.872,14:05:51:765,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,56,56,2.6487,2.5277,549.7800752388025,336.11514792324243,527.8755096029681,325.63896157555973,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32658,1588278.598,14:05:51:805,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,56,56,2.6143,2.4461,503.45290454136835,307.493635941536,514.7786788149688,333.76854154443055,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32660,1588318.349,14:05:51:845,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,56,56,2.6122,2.5257,536.3519046934406,319.9699084102519,531.6544817336198,290.3606456627208,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32662,1588358.107,14:05:51:884,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,56,56,2.557,2.5716,535.1227482655011,309.1431407832822,537.1079262698803,314.172665965301,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32664,1588397.935,14:05:51:924,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Saccade,Saccade,57,57,2.599,2.5117,372.0249601200661,726.0872562575254,387.0066572514534,663.1911719905831,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
32675,1588716.209,14:05:52:242,Trial020,20 eye tracking (ballon droite).avi,0.0,52039.268,46,DarkOrange,71.1002,Eye,Fixation,Fixation,57,57,2.6312,2.6065,536.4326692723396,247.73850108809523,509.2429356568774,253.7335035230898,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,
