Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
38923,5183166.077,14:12:52:366,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,14.6680,14.6680,3.4239,14.0683,14.0683,3.3239,600.7962760784831,414.82412797626375,569.3857239478324,466.5025610412627,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.9459,-61.7044,637.4516,22.2813,-64.5255,645.6236,883.6881,751.3321,626.0129,759.6013,,,,,,,,,,,,,,
38925,5183205.945,14:12:52:406,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.9970,13.9970,3.2724,13.1467,13.1467,3.1056,585.2132699044264,427.41733873068614,578.6485268556766,378.57529664866803,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.9329,-61.7497,638.0332,22.3908,-64.4059,644.8407,883.3359,751.2224,625.2612,759.0429,,,,,,,,,,,,,,
38927,5183245.697,14:12:52:446,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.7833,13.7833,3.2221,12.7526,12.7526,3.0156,631.9786911859662,362.5626351777613,588.1743031478176,400.62307081604035,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.8184,-61.6560,637.8198,22.5348,-64.4143,645.1764,883.0164,751.0267,624.7496,758.9427,,,,,,,,,,,,,,
38929,5183285.446,14:12:52:486,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.3440,13.3440,3.1229,12.6980,12.6980,3.0002,629.621988268455,363.2137801593122,658.0696050091478,390.7217122042153,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.8336,-61.7106,638.2232,22.5476,-64.3546,644.6072,882.9689,750.8545,624.5772,758.8506,,,,,,,,,,,,,,
38931,5183325.196,14:12:52:525,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.3098,13.3098,3.1171,12.0195,12.0195,2.837,665.8697676418234,444.793943888169,637.1464047284572,325.75695528651033,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.8382,-61.6021,638.6679,22.5193,-64.0514,643.3745,882.7369,750.1455,624.3165,757.7964,,,,,,,,,,,,,,
38933,5183365.07,14:12:52:565,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,12.9362,12.9362,3.0325,12.2784,12.2784,2.892,650.3978390477843,393.80962900541857,603.8143180194207,413.79691474996497,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.8604,-61.3876,639.0075,22.4792,-63.6915,642.2723,882.5724,749.3380,624.5678,757.1795,,,,,,,,,,,,,,
38935,5183404.82,14:12:52:605,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.3117,13.3117,3.122,11.6843,11.6843,2.7563,689.6373396001111,340.3304320001287,648.305940682613,333.4661653898899,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.9351,-61.3282,639.6151,22.4230,-63.6180,642.7154,882.9647,748.9184,624.9814,756.2044,,,,,,,,,,,,,,
38937,5183444.569,14:12:52:645,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.1350,13.1350,3.0786,12.3123,12.3123,2.905,646.8744514320749,355.8454288722458,659.489326254288,334.47628730805985,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.9549,-61.3966,639.0592,22.3788,-63.7919,643.4109,883.4596,749.5368,625.0510,757.0659,,,,,,,,,,,,,,
38939,5183484.32,14:12:52:685,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.1794,13.1794,3.0889,12.1978,12.1978,2.8749,629.832999566784,393.7071115054301,615.3301674287471,384.61018425232925,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.9994,-61.6581,639.0335,22.2904,-63.8340,642.6111,883.4962,750.5227,625.1765,757.6516,,,,,,,,,,,,,,
38941,5183524.198,14:12:52:724,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.0630,13.0630,3.0643,12.4495,12.4495,2.9321,613.598679538818,379.4730863094898,616.9692507810571,343.0611700088909,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.1466,-61.8799,639.4764,22.1783,-63.9463,642.3747,883.7749,751.0289,625.8243,758.3457,,,,,,,,,,,,,,
38943,5183563.939,14:12:52:764,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,12.7589,12.7589,2.9939,12.1110,12.1110,2.852,621.1159517287414,388.4021937014227,616.6573527119131,384.66633030274704,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.3041,-61.8388,639.4234,22.0051,-63.8792,641.9734,884.3638,750.6846,626.2519,757.8968,,,,,,,,,,,,,,
38945,5183603.686,14:12:52:804,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.1060,13.1060,3.0746,12.4396,12.4396,2.9275,672.6012127539357,390.5710169452634,632.6582032922028,351.5086174562774,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.5208,-61.7959,639.5441,21.7993,-63.7326,641.8918,885.2364,750.6756,627.0466,757.3480,,,,,,,,,,,,,,
38947,5183643.437,14:12:52:844,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,12.8562,12.8562,,12.4077,12.4077,,,,,,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.7098,-61.7628,639.9922,21.6491,-63.6898,641.9825,885.9647,750.2389,628.0107,757.6649,,,,,,,,,,,,,,
38949,5183683.305,14:12:52:884,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.3704,13.3704,3.1345,12.5052,12.5052,2.942,592.9661676099685,317.9407786215835,646.584643134002,404.05175446232903,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.7706,-61.6723,639.3075,21.5290,-63.6564,641.7454,886.3419,750.3116,628.1961,757.5306,,,,,,,,,,,,,,
38951,5183723.058,14:12:52:923,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.6428,13.6428,3.195,12.7469,12.7469,2.9973,677.8591844080944,357.8352426712478,628.3143597999322,403.5470063180963,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.7099,-61.5965,638.8377,21.5686,-63.6452,641.6177,886.2487,750.1294,628.0214,757.3063,,,,,,,,,,,,,,
38953,5183762.808,14:12:52:963,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,14.0688,14.0688,3.2959,12.2673,12.2673,2.8913,665.8640350776626,389.5166827518891,640.2532165927726,401.8823458170956,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.6119,-61.9205,639.3284,21.7397,-64.0226,642.6914,885.7366,751.9785,627.6590,758.2464,,,,,,,,,,,,,,
38955,5183802.555,14:12:53:003,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,13.6789,13.6789,3.2058,12.6512,12.6512,2.9791,610.6580162514167,397.9215849379147,645.5503635835777,365.7453204263596,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.3166,-62.5215,639.2749,22.0061,-64.6413,642.3549,884.4210,754.0998,626.4242,761.0779,,,,,,,,,,,,,,
38957,5183842.435,14:12:53:043,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,14.6672,14.6672,3.4402,13.2596,13.2596,3.1222,613.9332286613704,434.8748727592651,636.9560072831453,397.48858079416226,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.9723,-63.2610,640.4204,22.4389,-65.2581,642.7445,882.8604,756.9104,624.5412,763.4959,,,,,,,,,,,,,,
38959,5183882.182,14:12:53:082,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,3,3,14.3320,14.3320,3.3634,13.3210,13.3210,3.1363,639.3641728000554,441.38086827475206,644.236734514447,404.0759984446663,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.4858,-63.7041,640.5430,22.9612,-65.6910,642.6547,880.7927,758.2513,622.4620,765.1601,,,,,,,,,,,,,,
38961,5183921.937,14:12:53:122,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Saccade,Saccade,3,3,14.4053,14.4053,,12.7279,12.7279,,,,,,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1919,-63.1411,639.9418,23.2714,-65.2321,642.6279,879.7252,756.1989,621.6469,762.8493,,,,,,,,,,,,,,
38963,5183961.682,14:12:53:162,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,4,4,14.7081,14.7081,,13.8372,13.8372,,,,,,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.1765,-62.6247,640.0072,23.2790,-64.7452,642.7414,879.9337,754.1792,621.2232,761.7618,,,,,,,,,,,,,,
38965,5184001.557,14:12:53:202,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,4,4,14.8764,14.8764,,14.0248,14.0248,,,,,,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.6631,-62.6178,640.1957,22.7874,-64.7536,642.8327,881.8582,754.2073,623.1465,761.5539,,,,,,,,,,,,,,
38967,5184041.304,14:12:53:242,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,4,4,14.8180,14.8180,3.4712,14.1165,14.1165,3.3238,639.7945398654748,431.35224373084253,620.3773108865407,440.82792608739874,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.2237,-63.0217,639.7071,22.2870,-65.3089,643.3402,884.0000,756.0798,625.3270,763.6452,,,,,,,,,,,,,,
38969,5184081.059,14:12:53:281,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,4,4,15.1846,15.1846,3.5533,14.4407,14.4407,3.3991,628.0165878078142,443.53609328649793,602.0849544185576,422.91325383262847,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.5884,-62.7738,639.2398,21.8804,-65.1766,643.3855,885.5459,755.1558,627.1040,763.3547,,,,,,,,,,,,,,
38971,5184120.804,14:12:53:321,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,4,4,14.7957,14.7957,3.4608,13.9430,13.9430,3.2815,581.2910624716744,437.21999267328937,650.2809582462489,414.84770677190517,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.6857,-62.4643,638.7471,21.7755,-65.0236,642.9643,885.9527,753.8844,627.2291,762.8313,,,,,,,,,,,,,,
38973,5184160.678,14:12:53:361,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Saccade,4,4,15.3754,15.3754,3.5907,14.1964,14.1964,3.3422,622.5880560340763,388.5244851752305,686.4180379718869,446.70136903177115,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.5856,-62.2750,638.0900,21.7952,-65.0629,643.3585,885.8590,753.6238,627.0697,763.0363,,,,,,,,,,,,,,
38975,5184200.417,14:12:53:401,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Blink,Blink,1,1,0.0000,0.0000,3.4902,8.5477,8.5477,3.2808,25.985071981740372,4.580679937331579,0.0,11.87537565761183,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.4812,-62.3169,638.3765,21.7920,-65.1221,643.9599,0.0000,0.0000,591.3188,784.5238,,,,,,,,,,,,,,
38977,5184240.179,14:12:53:440,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Blink,Blink,1,1,15.4496,15.4496,3.6077,0.0000,0.0000,3.2808,18.520684800148523,0.0,10.418734327466389,0.0,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.4391,-61.9567,638.1037,21.8480,-64.2100,644.9463,901.1787,758.4039,0.0000,0.0000,,,,,,,,,,,,,,
38979,5184279.927,14:12:53:480,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,5,5,13.4018,13.4018,3.1354,14.6132,14.6132,3.4506,545.4192133953245,417.03816890117986,583.2754089927786,437.2915353627019,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.5890,-61.9223,637.9900,21.8355,-64.7788,645.6005,886.8709,752.8101,628.2610,760.3006,,,,,,,,,,,,,,
38981,5184319.798,14:12:53:520,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,5,5,13.3533,13.3533,3.123,14.0921,14.0921,3.3297,580.6290546965802,371.0355614534304,570.7579895402183,399.6616273682294,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.0468,-61.8249,637.7036,21.4609,-64.6541,645.7018,888.3035,751.3326,629.5283,759.7717,,,,,,,,,,,,,,
38983,5184359.541,14:12:53:560,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,5,5,13.2804,13.2804,3.1072,14.0218,14.0218,3.3096,535.5198107958289,385.16922914728525,508.85932869576726,376.9852073427201,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.5781,-62.2376,637.8308,20.8765,-64.9763,644.9357,890.9779,752.8639,631.7401,761.1513,,,,,,,,,,,,,,
38985,5184399.292,14:12:53:600,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,5,5,13.9113,13.9113,3.2482,13.9159,13.9159,3.2814,512.0753098043599,397.4215325784919,561.5819178808789,410.45789044093243,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0618,-62.4944,636.9137,20.3533,-65.1608,644.2383,892.9346,754.6261,633.7680,762.3899,,,,,,,,,,,,,,
38987,5184439.046,14:12:53:639,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,5,5,13.9113,13.9113,3.2462,14.1961,14.1961,3.343,581.7015928971276,341.78977192283514,572.314884569604,379.70072143067136,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2822,-62.4713,636.5070,20.0917,-65.1192,643.5635,893.9346,754.6261,634.6256,762.4963,,,,,,,,,,,,,,
38989,5184478.924,14:12:53:679,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,13.7183,13.7183,3.1993,14.4406,14.4406,3.3958,568.6781293280559,366.7408748326071,626.700881375773,409.91057752971096,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0593,-62.2895,636.0303,20.2303,-64.9095,642.8353,892.4885,754.2557,633.2742,762.2663,,,,,,,,,,,,,,
38991,5184518.677,14:12:53:719,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.1473,14.1473,3.2994,14.4044,14.4044,3.3837,644.1388728067608,407.47361599354633,606.149410745851,374.9768561610593,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0754,-62.3421,636.3327,20.2079,-64.8732,642.1253,892.7153,754.5728,633.1530,762.2038,,,,,,,,,,,,,,
38993,5184558.413,14:12:53:759,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.4079,14.4079,3.3592,14.9901,14.9901,3.5208,679.8560406154045,429.967178922709,631.9231639096243,414.94291738356173,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.1774,-62.4883,636.2898,20.1951,-65.0142,642.4009,892.9401,755.0489,633.4770,763.1321,,,,,,,,,,,,,,
38995,5184598.172,14:12:53:798,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.3895,14.3895,3.3528,15.0845,15.0845,3.5453,602.7020662815276,453.59768088589857,614.509971531065,488.46004496017554,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2424,-62.5015,635.8667,20.0944,-65.1836,642.8611,893.1585,755.2713,633.9939,763.4369,,,,,,,,,,,,,,
38997,5184638.038,14:12:53:838,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.6015,14.6015,3.4054,14.7279,14.7279,3.46,634.7844720779606,408.88543761928696,631.883970293061,454.82256243846695,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.3651,-62.5444,636.5952,20.0477,-65.0328,642.3769,893.6857,755.2103,633.9881,762.7837,,,,,,,,,,,,,,
38999,5184677.795,14:12:53:878,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.8738,14.8738,3.4701,14.9920,14.9920,3.519,616.6090859637176,435.5775520619387,637.9269728746582,472.29077261912505,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.3779,-62.3843,637.0039,20.0478,-64.8477,641.9968,893.4875,754.4836,633.8498,762.3533,,,,,,,,,,,,,,
39001,5184717.548,14:12:53:918,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.4627,14.4627,3.3805,15.1545,15.1545,3.5623,604.3593692241683,441.50292466965925,612.825711300404,446.39364134404093,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4560,-62.4288,637.9442,20.1242,-64.9034,643.0292,893.5449,754.0753,633.9041,762.4744,,,,,,,,,,,,,,
39003,5184757.294,14:12:53:958,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.6234,14.6234,3.4174,14.8328,14.8328,3.487,597.6473275982822,412.35969396959314,655.1411401421287,431.93065161276564,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4059,-62.5528,637.9278,20.1158,-65.0456,642.8778,893.5048,754.7584,633.7577,762.9037,,,,,,,,,,,,,,
39005,5184797.173,14:12:53:997,Trial001,Federica Final_WMV_3000Kbps_720p.avi,0.0,48939.249,34,DimGray,97.4269,Eye,Fixation,Fixation,6,6,14.3616,14.3616,3.3507,15.0780,15.0780,3.5404,619.7180933467321,418.500291440484,635.0574009461154,447.2746764142878,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2826,-62.6477,636.6895,20.1347,-65.1998,642.2428,893.1467,755.3461,633.4482,764.0283,,,,,,,,,,,,,,
